x-axis,1
second,Volt
+9.70000E-06,-427.33895E-06
+9.72500E-06,-457.38828E-06
+9.75000E-06,-434.37613E-06
+9.77500E-06,-444.61832E-06
+9.80000E-06,-416.47853E-06
+9.82500E-06,-435.97672E-06
+9.85000E-06,-454.91828E-06
+9.87500E-06,-434.12606E-06
+9.90000E-06,-420.46498E-06
+9.92500E-06,-433.47611E-06
+9.95000E-06,-466.30450E-06
+9.97500E-06,-418.46585E-06
+10.00000E-06,-444.04540E-06
+10.02500E-06,-441.52538E-06
+10.05000E-06,-456.45584E-06
+10.07500E-06,-410.95298E-06
+10.10000E-06,-435.60262E-06
+10.12500E-06,-447.37379E-06
+10.15000E-06,-450.25242E-06
+10.17500E-06,-458.56934E-06
+10.20000E-06,-417.01161E-06
+10.22500E-06,-458.10479E-06
+10.25000E-06,-452.24234E-06
+10.27500E-06,-419.18701E-06
+10.30000E-06,-442.12841E-06
+10.32500E-06,-439.15326E-06
+10.35000E-06,-464.26701E-06
+10.37500E-06,-424.53956E-06
+10.40000E-06,-435.67135E-06
+10.42500E-06,-425.78659E-06
+10.45000E-06,-445.95540E-06
+10.47500E-06,-438.52377E-06
+10.50000E-06,-422.99029E-06
+10.52500E-06,-439.00512E-06
+10.55000E-06,-454.03726E-06
+10.57500E-06,-452.38026E-06
+10.60000E-06,-423.55082E-06
+10.62500E-06,-395.39343E-06
+10.65000E-06,-424.66692E-06
+10.67500E-06,-465.35883E-06
+10.70000E-06,-430.69706E-06
+10.72500E-06,-415.95984E-06
+10.75000E-06,-416.41698E-06
+10.77500E-06,-438.82593E-06
+10.80000E-06,-437.89756E-06
+10.82500E-06,-442.24300E-06
+10.85000E-06,-427.55967E-06
+10.87500E-06,-433.11939E-06
+10.90000E-06,-433.20673E-06
+10.92500E-06,-456.84259E-06
+10.95000E-06,-424.80083E-06
+10.97500E-06,-426.50418E-06
+11.00000E-06,-433.23219E-06
+11.02500E-06,-436.04844E-06
+11.05000E-06,-431.27787E-06
+11.07500E-06,-440.82738E-06
+11.10000E-06,-422.08122E-06
+11.12500E-06,-441.57242E-06
+11.15000E-06,-428.35289E-06
+11.17500E-06,-428.13311E-06
+11.20000E-06,-434.46643E-06
+11.22500E-06,-405.89521E-06
+11.25000E-06,-428.95434E-06
+11.27500E-06,-417.57146E-06
+11.30000E-06,-447.58863E-06
+11.32500E-06,-453.96261E-06
+11.35000E-06,-419.23096E-06
+11.37500E-06,-423.33962E-06
+11.40000E-06,-457.37000E-06
+11.42500E-06,-417.33439E-06
+11.45000E-06,-439.54498E-06
+11.47500E-06,-421.48098E-06
+11.50000E-06,-434.45146E-06
+11.52500E-06,-437.47254E-06
+11.55000E-06,-429.05205E-06
+11.57500E-06,-444.60870E-06
+11.60000E-06,-423.71137E-06
+11.62500E-06,-434.35108E-06
+11.65000E-06,-411.51722E-06
+11.67500E-06,-455.55517E-06
+11.70000E-06,-467.44108E-06
+11.72500E-06,-435.02545E-06
+11.75000E-06,-408.78631E-06
+11.77500E-06,-436.03660E-06
+11.80000E-06,-466.26400E-06
+11.82500E-06,-446.07492E-06
+11.85000E-06,-455.35349E-06
+11.87500E-06,-379.64299E-06
+11.90000E-06,-451.09372E-06
+11.92500E-06,-464.82084E-06
+11.95000E-06,-447.97888E-06
+11.97500E-06,-389.47612E-06
+12.00000E-06,-436.01297E-06
+12.02500E-06,-465.81661E-06
+12.05000E-06,-453.55852E-06
+12.07500E-06,-414.13524E-06
+12.10000E-06,-421.14055E-06
+12.12500E-06,-431.57573E-06
+12.15000E-06,-445.11310E-06
+12.17500E-06,-417.05499E-06
+12.20000E-06,-427.52150E-06
+12.22500E-06,-413.00717E-06
+12.25000E-06,-412.78152E-06
+12.27500E-06,-418.69934E-06
+12.30000E-06,-420.19490E-06
+12.32500E-06,-425.95680E-06
+12.35000E-06,-412.79180E-06
+12.37500E-06,-453.82487E-06
+12.40000E-06,-415.55382E-06
+12.42500E-06,-428.29425E-06
+12.45000E-06,-428.84049E-06
+12.47500E-06,-406.57699E-06
+12.50000E-06,-406.36238E-06
+12.52500E-06,-408.50434E-06
+12.55000E-06,-413.42512E-06
+12.57500E-06,-422.77396E-06
+12.60000E-06,-430.12592E-06
+12.62500E-06,-393.14117E-06
+12.65000E-06,-428.65505E-06
+12.67500E-06,-427.89900E-06
+12.70000E-06,-417.46087E-06
+12.72500E-06,-437.89422E-06
+12.75000E-06,-415.41815E-06
+12.77500E-06,-403.29505E-06
+12.80000E-06,-431.39934E-06
+12.82500E-06,-410.02395E-06
+12.85000E-06,-426.35340E-06
+12.87500E-06,-419.78283E-06
+12.90000E-06,-415.19505E-06
+12.92500E-06,-397.15664E-06
+12.95000E-06,-421.29336E-06
+12.97500E-06,-444.85172E-06
+13.00000E-06,-435.09225E-06
+13.02500E-06,-415.64771E-06
+13.05000E-06,-415.39172E-06
+13.07500E-06,-438.78811E-06
+13.10000E-06,-455.08247E-06
+13.12500E-06,-455.80832E-06
+13.15000E-06,-431.03675E-06
+13.17500E-06,-405.62635E-06
+13.20000E-06,-433.56882E-06
+13.22500E-06,-424.20294E-06
+13.25000E-06,-397.02052E-06
+13.27500E-06,-414.39989E-06
+13.30000E-06,-454.87986E-06
+13.32500E-06,-422.12932E-06
+13.35000E-06,-411.55845E-06
+13.37500E-06,-408.86733E-06
+13.40000E-06,-418.37063E-06
+13.42500E-06,-432.72946E-06
+13.45000E-06,-424.13113E-06
+13.47500E-06,-441.67478E-06
+13.50000E-06,-411.37210E-06
+13.52500E-06,-418.67889E-06
+13.55000E-06,-417.06579E-06
+13.57500E-06,-431.68479E-06
+13.60000E-06,-404.12815E-06
+13.62500E-06,-434.22505E-06
+13.65000E-06,-406.08910E-06
+13.67500E-06,-410.85230E-06
+13.70000E-06,-422.11993E-06
+13.72500E-06,-423.12695E-06
+13.75000E-06,-414.93733E-06
+13.77500E-06,-417.31372E-06
+13.80000E-06,-424.34200E-06
+13.82500E-06,-437.46207E-06
+13.85000E-06,-438.72379E-06
+13.87500E-06,-433.50923E-06
+13.90000E-06,-407.30967E-06
+13.92500E-06,-420.06198E-06
+13.95000E-06,-443.92707E-06
+13.97500E-06,-423.60521E-06
+14.00000E-06,-454.36812E-06
+14.02500E-06,-419.67676E-06
+14.05000E-06,-424.01812E-06
+14.07500E-06,-411.87784E-06
+14.10000E-06,-412.15906E-06
+14.12500E-06,-437.65178E-06
+14.15000E-06,-431.76650E-06
+14.17500E-06,-399.17355E-06
