x-axis,1
second,Volt
+9.70000E-06,-433.53949E-06
+9.72500E-06,-441.26531E-06
+9.75000E-06,-442.94965E-06
+9.77500E-06,-424.45155E-06
+9.80000E-06,-424.17945E-06
+9.82500E-06,-424.94199E-06
+9.85000E-06,-458.14861E-06
+9.87500E-06,-436.61437E-06
+9.90000E-06,-450.90905E-06
+9.92500E-06,-459.28747E-06
+9.95000E-06,-442.90484E-06
+9.97500E-06,-437.02595E-06
+10.00000E-06,-455.79230E-06
+10.02500E-06,-433.60755E-06
+10.05000E-06,-445.74493E-06
+10.07500E-06,-439.11791E-06
+10.10000E-06,-434.12154E-06
+10.12500E-06,-425.97767E-06
+10.15000E-06,-435.33433E-06
+10.17500E-06,-429.09537E-06
+10.20000E-06,-425.65645E-06
+10.22500E-06,-441.52291E-06
+10.25000E-06,-441.13489E-06
+10.27500E-06,-441.57455E-06
+10.30000E-06,-459.32370E-06
+10.32500E-06,-446.78202E-06
+10.35000E-06,-423.06463E-06
+10.37500E-06,-458.52541E-06
+10.40000E-06,-451.86638E-06
+10.42500E-06,-444.83089E-06
+10.45000E-06,-447.66654E-06
+10.47500E-06,-428.58567E-06
+10.50000E-06,-449.31121E-06
+10.52500E-06,-448.62894E-06
+10.55000E-06,-444.22412E-06
+10.57500E-06,-434.78944E-06
+10.60000E-06,-424.91749E-06
+10.62500E-06,-441.16717E-06
+10.65000E-06,-423.26974E-06
+10.67500E-06,-463.81291E-06
+10.70000E-06,-456.69007E-06
+10.72500E-06,-470.52337E-06
+10.75000E-06,-433.92357E-06
+10.77500E-06,-451.41771E-06
+10.80000E-06,-437.52790E-06
+10.82500E-06,-445.43027E-06
+10.85000E-06,-444.57151E-06
+10.87500E-06,-473.27731E-06
+10.90000E-06,-434.67845E-06
+10.92500E-06,-439.78784E-06
+10.95000E-06,-441.35949E-06
+10.97500E-06,-454.05490E-06
+11.00000E-06,-448.93722E-06
+11.02500E-06,-435.89656E-06
+11.05000E-06,-453.51997E-06
+11.07500E-06,-461.52138E-06
+11.10000E-06,-457.73137E-06
+11.12500E-06,-451.24335E-06
+11.15000E-06,-445.58683E-06
+11.17500E-06,-444.84938E-06
+11.20000E-06,-467.02411E-06
+11.22500E-06,-458.50624E-06
+11.25000E-06,-437.76570E-06
+11.27500E-06,-455.10899E-06
+11.30000E-06,-434.45039E-06
+11.32500E-06,-447.36822E-06
+11.35000E-06,-471.03916E-06
+11.37500E-06,-449.49690E-06
+11.40000E-06,-441.17380E-06
+11.42500E-06,-449.24852E-06
+11.45000E-06,-453.21489E-06
+11.47500E-06,-450.44824E-06
+11.50000E-06,-462.35048E-06
+11.52500E-06,-454.58755E-06
+11.55000E-06,-442.44660E-06
+11.57500E-06,-450.12312E-06
+11.60000E-06,-465.35517E-06
+11.62500E-06,-442.58494E-06
+11.65000E-06,-450.31837E-06
+11.67500E-06,-447.22340E-06
+11.70000E-06,-458.44450E-06
+11.72500E-06,-446.87339E-06
+11.75000E-06,-450.56836E-06
+11.77500E-06,-457.91707E-06
+11.80000E-06,-463.45607E-06
+11.82500E-06,-461.58870E-06
+11.85000E-06,-474.17917E-06
+11.87500E-06,-441.39295E-06
+11.90000E-06,-458.58409E-06
+11.92500E-06,-447.00447E-06
+11.95000E-06,-455.47376E-06
+11.97500E-06,-432.40813E-06
+12.00000E-06,-464.82231E-06
+12.02500E-06,-438.68494E-06
+12.05000E-06,-458.09298E-06
+12.07500E-06,-458.95105E-06
+12.10000E-06,-455.43987E-06
+12.12500E-06,-464.63481E-06
+12.15000E-06,-447.53701E-06
+12.17500E-06,-447.13061E-06
+12.20000E-06,-467.87260E-06
+12.22500E-06,-443.70083E-06
+12.25000E-06,-468.34875E-06
+12.27500E-06,-474.78834E-06
+12.30000E-06,-459.22960E-06
+12.32500E-06,-462.44779E-06
+12.35000E-06,-465.34689E-06
+12.37500E-06,-468.48777E-06
+12.40000E-06,-474.86808E-06
+12.42500E-06,-462.78895E-06
+12.45000E-06,-453.61460E-06
+12.47500E-06,-486.10221E-06
+12.50000E-06,-465.05424E-06
+12.52500E-06,-462.90536E-06
+12.55000E-06,-482.84069E-06
+12.57500E-06,-465.92377E-06
+12.60000E-06,-455.47272E-06
+12.62500E-06,-457.97881E-06
+12.65000E-06,-445.58396E-06
+12.67500E-06,-472.52878E-06
+12.70000E-06,-458.53177E-06
+12.72500E-06,-466.32902E-06
+12.75000E-06,-455.48593E-06
+12.77500E-06,-441.95429E-06
+12.80000E-06,-466.62251E-06
+12.82500E-06,-455.61864E-06
+12.85000E-06,-449.12693E-06
+12.87500E-06,-464.35149E-06
+12.90000E-06,-467.27279E-06
+12.92500E-06,-469.29877E-06
+12.95000E-06,-443.54091E-06
+12.97500E-06,-470.69280E-06
+13.00000E-06,-461.06168E-06
+13.02500E-06,-438.98267E-06
+13.05000E-06,-469.69627E-06
+13.07500E-06,-444.58445E-06
+13.10000E-06,-434.64287E-06
+13.12500E-06,-455.82776E-06
+13.15000E-06,-442.76561E-06
+13.17500E-06,-445.11126E-06
+13.20000E-06,-435.55229E-06
+13.22500E-06,-466.44922E-06
+13.25000E-06,-464.60970E-06
+13.27500E-06,-454.28905E-06
+13.30000E-06,-439.67231E-06
+13.32500E-06,-449.40907E-06
+13.35000E-06,-449.15044E-06
+13.37500E-06,-441.72596E-06
+13.40000E-06,-457.01836E-06
+13.42500E-06,-440.31726E-06
+13.45000E-06,-456.77679E-06
+13.47500E-06,-452.26800E-06
+13.50000E-06,-442.81704E-06
+13.52500E-06,-441.20452E-06
+13.55000E-06,-465.07987E-06
+13.57500E-06,-445.82890E-06
+13.60000E-06,-441.99416E-06
+13.62500E-06,-464.16557E-06
+13.65000E-06,-451.11215E-06
+13.67500E-06,-455.30744E-06
+13.70000E-06,-463.74177E-06
+13.72500E-06,-446.14645E-06
+13.75000E-06,-448.91038E-06
+13.77500E-06,-453.86279E-06
+13.80000E-06,-451.99674E-06
+13.82500E-06,-457.82581E-06
+13.85000E-06,-452.13064E-06
+13.87500E-06,-451.02627E-06
+13.90000E-06,-448.12581E-06
+13.92500E-06,-442.02712E-06
+13.95000E-06,-450.01915E-06
+13.97500E-06,-445.53124E-06
+14.00000E-06,-450.82874E-06
+14.02500E-06,-441.86239E-06
+14.05000E-06,-462.13299E-06
+14.07500E-06,-440.21408E-06
+14.10000E-06,-434.72578E-06
+14.12500E-06,-450.59298E-06
+14.15000E-06,-457.09728E-06
+14.17500E-06,-467.64474E-06
