x-axis,1
second,Volt
+9.70000E-06,-408.11848E-06
+9.72500E-06,-435.81360E-06
+9.75000E-06,-435.41741E-06
+9.77500E-06,-414.23029E-06
+9.80000E-06,-403.50112E-06
+9.82500E-06,-401.69487E-06
+9.85000E-06,-443.83102E-06
+9.87500E-06,-416.43254E-06
+9.90000E-06,-443.62407E-06
+9.92500E-06,-452.67480E-06
+9.95000E-06,-448.67563E-06
+9.97500E-06,-443.47971E-06
+10.00000E-06,-448.80831E-06
+10.02500E-06,-445.88100E-06
+10.05000E-06,-427.32712E-06
+10.07500E-06,-418.31853E-06
+10.10000E-06,-444.63530E-06
+10.12500E-06,-443.84304E-06
+10.15000E-06,-439.93273E-06
+10.17500E-06,-447.14747E-06
+10.20000E-06,-430.65512E-06
+10.22500E-06,-426.32813E-06
+10.25000E-06,-411.80441E-06
+10.27500E-06,-418.16506E-06
+10.30000E-06,-415.25521E-06
+10.32500E-06,-435.16570E-06
+10.35000E-06,-416.80769E-06
+10.37500E-06,-452.76466E-06
+10.40000E-06,-421.06361E-06
+10.42500E-06,-445.17327E-06
+10.45000E-06,-448.57737E-06
+10.47500E-06,-474.49930E-06
+10.50000E-06,-446.13351E-06
+10.52500E-06,-413.32301E-06
+10.55000E-06,-435.64168E-06
+10.57500E-06,-431.02368E-06
+10.60000E-06,-416.05248E-06
+10.62500E-06,-439.80617E-06
+10.65000E-06,-441.15878E-06
+10.67500E-06,-438.63551E-06
+10.70000E-06,-425.59741E-06
+10.72500E-06,-447.42944E-06
+10.75000E-06,-463.66300E-06
+10.77500E-06,-411.13854E-06
+10.80000E-06,-402.52375E-06
+10.82500E-06,-427.95766E-06
+10.85000E-06,-424.69625E-06
+10.87500E-06,-426.05052E-06
+10.90000E-06,-439.50217E-06
+10.92500E-06,-415.82373E-06
+10.95000E-06,-457.70545E-06
+10.97500E-06,-429.39274E-06
+11.00000E-06,-445.55540E-06
+11.02500E-06,-433.61967E-06
+11.05000E-06,-405.80811E-06
+11.07500E-06,-419.87498E-06
+11.10000E-06,-412.29411E-06
+11.12500E-06,-460.28078E-06
+11.15000E-06,-452.28698E-06
+11.17500E-06,-475.40572E-06
+11.20000E-06,-445.63806E-06
+11.22500E-06,-430.34819E-06
+11.25000E-06,-433.15545E-06
+11.27500E-06,-455.15649E-06
+11.30000E-06,-458.75664E-06
+11.32500E-06,-443.48490E-06
+11.35000E-06,-422.55173E-06
+11.37500E-06,-427.55778E-06
+11.40000E-06,-426.71496E-06
+11.42500E-06,-440.19855E-06
+11.45000E-06,-469.73680E-06
+11.47500E-06,-430.93221E-06
+11.50000E-06,-455.22227E-06
+11.52500E-06,-458.81008E-06
+11.55000E-06,-433.90999E-06
+11.57500E-06,-480.22889E-06
+11.60000E-06,-440.14466E-06
+11.62500E-06,-437.16648E-06
+11.65000E-06,-465.39601E-06
+11.67500E-06,-467.99931E-06
+11.70000E-06,-428.47416E-06
+11.72500E-06,-466.97417E-06
+11.75000E-06,-443.21868E-06
+11.77500E-06,-433.10260E-06
+11.80000E-06,-425.34499E-06
+11.82500E-06,-427.23673E-06
+11.85000E-06,-423.69929E-06
+11.87500E-06,-438.99724E-06
+11.90000E-06,-444.80441E-06
+11.92500E-06,-425.12761E-06
+11.95000E-06,-431.60245E-06
+11.97500E-06,-448.10229E-06
+12.00000E-06,-451.64615E-06
+12.02500E-06,-415.24778E-06
+12.05000E-06,-463.81108E-06
+12.07500E-06,-424.04050E-06
+12.10000E-06,-432.45465E-06
+12.12500E-06,-420.91303E-06
+12.15000E-06,-435.19900E-06
+12.17500E-06,-412.17033E-06
+12.20000E-06,-418.62953E-06
+12.22500E-06,-486.71995E-06
+12.25000E-06,-436.77206E-06
+12.27500E-06,-445.18653E-06
+12.30000E-06,-437.60179E-06
+12.32500E-06,-415.10399E-06
+12.35000E-06,-431.45620E-06
+12.37500E-06,-448.64935E-06
+12.40000E-06,-433.39302E-06
+12.42500E-06,-430.91944E-06
+12.45000E-06,-433.74827E-06
+12.47500E-06,-414.45686E-06
+12.50000E-06,-440.56530E-06
+12.52500E-06,-469.52663E-06
+12.55000E-06,-437.83841E-06
+12.57500E-06,-436.52811E-06
+12.60000E-06,-447.14920E-06
+12.62500E-06,-433.08290E-06
+12.65000E-06,-442.06617E-06
+12.67500E-06,-428.59490E-06
+12.70000E-06,-428.65181E-06
+12.72500E-06,-455.37026E-06
+12.75000E-06,-459.40962E-06
+12.77500E-06,-445.89604E-06
+12.80000E-06,-424.57926E-06
+12.82500E-06,-427.85596E-06
+12.85000E-06,-443.00807E-06
+12.87500E-06,-462.45562E-06
+12.90000E-06,-433.28780E-06
+12.92500E-06,-433.81248E-06
+12.95000E-06,-435.71785E-06
+12.97500E-06,-417.34714E-06
+13.00000E-06,-465.46859E-06
+13.02500E-06,-437.66345E-06
+13.05000E-06,-452.88261E-06
+13.07500E-06,-433.81857E-06
+13.10000E-06,-419.68157E-06
+13.12500E-06,-455.58845E-06
+13.15000E-06,-473.12230E-06
+13.17500E-06,-446.60041E-06
+13.20000E-06,-434.79664E-06
+13.22500E-06,-428.92436E-06
+13.25000E-06,-438.65757E-06
+13.27500E-06,-445.70355E-06
+13.30000E-06,-447.83120E-06
+13.32500E-06,-463.42973E-06
+13.35000E-06,-437.22222E-06
+13.37500E-06,-446.82882E-06
+13.40000E-06,-470.71567E-06
+13.42500E-06,-466.84656E-06
+13.45000E-06,-437.30801E-06
+13.47500E-06,-433.03595E-06
+13.50000E-06,-446.50405E-06
+13.52500E-06,-423.12004E-06
+13.55000E-06,-438.24478E-06
+13.57500E-06,-447.78122E-06
+13.60000E-06,-427.25653E-06
+13.62500E-06,-439.50649E-06
+13.65000E-06,-433.90709E-06
+13.67500E-06,-438.53228E-06
+13.70000E-06,-471.42297E-06
+13.72500E-06,-452.04133E-06
+13.75000E-06,-467.27237E-06
+13.77500E-06,-463.41156E-06
+13.80000E-06,-474.64117E-06
+13.82500E-06,-465.19564E-06
+13.85000E-06,-443.41270E-06
+13.87500E-06,-450.62924E-06
+13.90000E-06,-445.04223E-06
+13.92500E-06,-435.23837E-06
+13.95000E-06,-457.69923E-06
+13.97500E-06,-446.02341E-06
+14.00000E-06,-443.32381E-06
+14.02500E-06,-450.07901E-06
+14.05000E-06,-480.43261E-06
+14.07500E-06,-438.22686E-06
+14.10000E-06,-439.37539E-06
+14.12500E-06,-441.53122E-06
+14.15000E-06,-457.36260E-06
+14.17500E-06,-448.96264E-06
