x-axis,1
second,Volt
+9.70000E-06,-461.35340E-06
+9.72500E-06,-462.13012E-06
+9.75000E-06,-450.30116E-06
+9.77500E-06,-465.40478E-06
+9.80000E-06,-454.63808E-06
+9.82500E-06,-409.46761E-06
+9.85000E-06,-419.33651E-06
+9.87500E-06,-425.82404E-06
+9.90000E-06,-450.94722E-06
+9.92500E-06,-436.91189E-06
+9.95000E-06,-430.61709E-06
+9.97500E-06,-442.10313E-06
+10.00000E-06,-432.94909E-06
+10.02500E-06,-460.50164E-06
+10.05000E-06,-442.79610E-06
+10.07500E-06,-473.36339E-06
+10.10000E-06,-459.20854E-06
+10.12500E-06,-457.02622E-06
+10.15000E-06,-436.40583E-06
+10.17500E-06,-437.32872E-06
+10.20000E-06,-446.22756E-06
+10.22500E-06,-433.54139E-06
+10.25000E-06,-430.72093E-06
+10.27500E-06,-431.42324E-06
+10.30000E-06,-447.57146E-06
+10.32500E-06,-424.53968E-06
+10.35000E-06,-458.02669E-06
+10.37500E-06,-443.25347E-06
+10.40000E-06,-438.52252E-06
+10.42500E-06,-420.62568E-06
+10.45000E-06,-456.21567E-06
+10.47500E-06,-415.64780E-06
+10.50000E-06,-440.94664E-06
+10.52500E-06,-462.59201E-06
+10.55000E-06,-450.48912E-06
+10.57500E-06,-437.77599E-06
+10.60000E-06,-414.62989E-06
+10.62500E-06,-405.67273E-06
+10.65000E-06,-455.51706E-06
+10.67500E-06,-454.41749E-06
+10.70000E-06,-440.47232E-06
+10.72500E-06,-429.25653E-06
+10.75000E-06,-437.59212E-06
+10.77500E-06,-474.22938E-06
+10.80000E-06,-431.50983E-06
+10.82500E-06,-428.94017E-06
+10.85000E-06,-415.24542E-06
+10.87500E-06,-439.97993E-06
+10.90000E-06,-452.07435E-06
+10.92500E-06,-414.75865E-06
+10.95000E-06,-426.22564E-06
+10.97500E-06,-480.81377E-06
+11.00000E-06,-445.83604E-06
+11.02500E-06,-463.94363E-06
+11.05000E-06,-465.03912E-06
+11.07500E-06,-464.46719E-06
+11.10000E-06,-434.77019E-06
+11.12500E-06,-464.41288E-06
+11.15000E-06,-488.92223E-06
+11.17500E-06,-440.56246E-06
+11.20000E-06,-466.79094E-06
+11.22500E-06,-447.83677E-06
+11.25000E-06,-451.93696E-06
+11.27500E-06,-428.41532E-06
+11.30000E-06,-462.72772E-06
+11.32500E-06,-440.38592E-06
+11.35000E-06,-471.86594E-06
+11.37500E-06,-428.68157E-06
+11.40000E-06,-464.38230E-06
+11.42500E-06,-452.83510E-06
+11.45000E-06,-428.79059E-06
+11.47500E-06,-428.88541E-06
+11.50000E-06,-436.38966E-06
+11.52500E-06,-452.23720E-06
+11.55000E-06,-471.10857E-06
+11.57500E-06,-427.51186E-06
+11.60000E-06,-454.77650E-06
+11.62500E-06,-459.67785E-06
+11.65000E-06,-432.58636E-06
+11.67500E-06,-445.23379E-06
+11.70000E-06,-457.74217E-06
+11.72500E-06,-437.22285E-06
+11.75000E-06,-435.30722E-06
+11.77500E-06,-445.31621E-06
+11.80000E-06,-428.14193E-06
+11.82500E-06,-472.80261E-06
+11.85000E-06,-450.04456E-06
+11.87500E-06,-454.34785E-06
+11.90000E-06,-473.81878E-06
+11.92500E-06,-423.98164E-06
+11.95000E-06,-432.25468E-06
+11.97500E-06,-440.65050E-06
+12.00000E-06,-452.45406E-06
+12.02500E-06,-433.93814E-06
+12.05000E-06,-459.46303E-06
+12.07500E-06,-445.86106E-06
+12.10000E-06,-446.68725E-06
+12.12500E-06,-441.98709E-06
+12.15000E-06,-459.16051E-06
+12.17500E-06,-466.48390E-06
+12.20000E-06,-396.10499E-06
+12.22500E-06,-433.24837E-06
+12.25000E-06,-437.76126E-06
+12.27500E-06,-458.12181E-06
+12.30000E-06,-434.14970E-06
+12.32500E-06,-448.26696E-06
+12.35000E-06,-426.59807E-06
+12.37500E-06,-442.97676E-06
+12.40000E-06,-433.96881E-06
+12.42500E-06,-430.79150E-06
+12.45000E-06,-442.80012E-06
+12.47500E-06,-440.26078E-06
+12.50000E-06,-446.03909E-06
+12.52500E-06,-475.18666E-06
+12.55000E-06,-448.23644E-06
+12.57500E-06,-469.16124E-06
+12.60000E-06,-467.04426E-06
+12.62500E-06,-439.66452E-06
+12.65000E-06,-406.31039E-06
+12.67500E-06,-422.31050E-06
+12.70000E-06,-456.88998E-06
+12.72500E-06,-447.43553E-06
+12.75000E-06,-442.15247E-06
+12.77500E-06,-415.64328E-06
+12.80000E-06,-423.77093E-06
+12.82500E-06,-456.45339E-06
+12.85000E-06,-456.65821E-06
+12.87500E-06,-433.84469E-06
+12.90000E-06,-430.47938E-06
+12.92500E-06,-425.75932E-06
+12.95000E-06,-448.19002E-06
+12.97500E-06,-452.86207E-06
+13.00000E-06,-432.88187E-06
+13.02500E-06,-446.35396E-06
+13.05000E-06,-449.47280E-06
+13.07500E-06,-413.45722E-06
+13.10000E-06,-445.45641E-06
+13.12500E-06,-444.27493E-06
+13.15000E-06,-451.34616E-06
+13.17500E-06,-432.32815E-06
+13.20000E-06,-432.54561E-06
+13.22500E-06,-418.49563E-06
+13.25000E-06,-420.15333E-06
+13.27500E-06,-451.91085E-06
+13.30000E-06,-462.80168E-06
+13.32500E-06,-417.13065E-06
+13.35000E-06,-402.03769E-06
+13.37500E-06,-441.73916E-06
+13.40000E-06,-445.01758E-06
+13.42500E-06,-457.76775E-06
+13.45000E-06,-404.88319E-06
+13.47500E-06,-421.38197E-06
+13.50000E-06,-455.74192E-06
+13.52500E-06,-421.54631E-06
+13.55000E-06,-422.00000E-06
+13.57500E-06,-455.35452E-06
+13.60000E-06,-430.01298E-06
+13.62500E-06,-456.62838E-06
+13.65000E-06,-459.15326E-06
+13.67500E-06,-436.91717E-06
+13.70000E-06,-460.80892E-06
+13.72500E-06,-427.62911E-06
+13.75000E-06,-414.68259E-06
+13.77500E-06,-448.28129E-06
+13.80000E-06,-433.82794E-06
+13.82500E-06,-405.57975E-06
+13.85000E-06,-426.22392E-06
+13.87500E-06,-409.88721E-06
+13.90000E-06,-429.42599E-06
+13.92500E-06,-410.74308E-06
+13.95000E-06,-417.89768E-06
+13.97500E-06,-447.09266E-06
+14.00000E-06,-449.67904E-06
+14.02500E-06,-428.52375E-06
+14.05000E-06,-382.32932E-06
+14.07500E-06,-427.74496E-06
+14.10000E-06,-425.88041E-06
+14.12500E-06,-419.44005E-06
+14.15000E-06,-387.16819E-06
+14.17500E-06,-403.14136E-06
