x-axis,1
second,Volt
+9.70000E-06,-448.35836E-06
+9.72500E-06,-481.44998E-06
+9.75000E-06,-420.42977E-06
+9.77500E-06,-431.91458E-06
+9.80000E-06,-439.42036E-06
+9.82500E-06,-430.01899E-06
+9.85000E-06,-414.57582E-06
+9.87500E-06,-419.74764E-06
+9.90000E-06,-414.84865E-06
+9.92500E-06,-428.80852E-06
+9.95000E-06,-408.63673E-06
+9.97500E-06,-433.33968E-06
+10.00000E-06,-426.96463E-06
+10.02500E-06,-429.04948E-06
+10.05000E-06,-461.09318E-06
+10.07500E-06,-456.10852E-06
+10.10000E-06,-416.31186E-06
+10.12500E-06,-410.07929E-06
+10.15000E-06,-413.13938E-06
+10.17500E-06,-415.06882E-06
+10.20000E-06,-438.02439E-06
+10.22500E-06,-432.96286E-06
+10.25000E-06,-425.41654E-06
+10.27500E-06,-416.28484E-06
+10.30000E-06,-415.63081E-06
+10.32500E-06,-419.69007E-06
+10.35000E-06,-405.96770E-06
+10.37500E-06,-422.64717E-06
+10.40000E-06,-440.50910E-06
+10.42500E-06,-435.35296E-06
+10.45000E-06,-437.77286E-06
+10.47500E-06,-430.32207E-06
+10.50000E-06,-456.53572E-06
+10.52500E-06,-409.35778E-06
+10.55000E-06,-425.96890E-06
+10.57500E-06,-425.93803E-06
+10.60000E-06,-420.24054E-06
+10.62500E-06,-431.97178E-06
+10.65000E-06,-442.90552E-06
+10.67500E-06,-404.31412E-06
+10.70000E-06,-443.01148E-06
+10.72500E-06,-442.90983E-06
+10.75000E-06,-412.57926E-06
+10.77500E-06,-428.65188E-06
+10.80000E-06,-410.59603E-06
+10.82500E-06,-422.11157E-06
+10.85000E-06,-450.86504E-06
+10.87500E-06,-434.61730E-06
+10.90000E-06,-419.32554E-06
+10.92500E-06,-425.38505E-06
+10.95000E-06,-440.04537E-06
+10.97500E-06,-412.86704E-06
+11.00000E-06,-410.77362E-06
+11.02500E-06,-429.36590E-06
+11.05000E-06,-454.10070E-06
+11.07500E-06,-419.59907E-06
+11.10000E-06,-405.59969E-06
+11.12500E-06,-439.21412E-06
+11.15000E-06,-453.11105E-06
+11.17500E-06,-417.99339E-06
+11.20000E-06,-424.53240E-06
+11.22500E-06,-430.41894E-06
+11.25000E-06,-450.05459E-06
+11.27500E-06,-430.78002E-06
+11.30000E-06,-431.17623E-06
+11.32500E-06,-443.27809E-06
+11.35000E-06,-447.12915E-06
+11.37500E-06,-457.21060E-06
+11.40000E-06,-447.50580E-06
+11.42500E-06,-426.38895E-06
+11.45000E-06,-444.47975E-06
+11.47500E-06,-441.46849E-06
+11.50000E-06,-430.38826E-06
+11.52500E-06,-402.48217E-06
+11.55000E-06,-406.37806E-06
+11.57500E-06,-439.29366E-06
+11.60000E-06,-446.39827E-06
+11.62500E-06,-457.84577E-06
+11.65000E-06,-436.38344E-06
+11.67500E-06,-431.58817E-06
+11.70000E-06,-440.54550E-06
+11.72500E-06,-408.12568E-06
+11.75000E-06,-451.51673E-06
+11.77500E-06,-432.77688E-06
+11.80000E-06,-438.79816E-06
+11.82500E-06,-412.21402E-06
+11.85000E-06,-450.15174E-06
+11.87500E-06,-436.95663E-06
+11.90000E-06,-414.37352E-06
+11.92500E-06,-448.35343E-06
+11.95000E-06,-430.13097E-06
+11.97500E-06,-437.42643E-06
+12.00000E-06,-430.15273E-06
+12.02500E-06,-452.74143E-06
+12.05000E-06,-420.03394E-06
+12.07500E-06,-400.30877E-06
+12.10000E-06,-437.69650E-06
+12.12500E-06,-449.75446E-06
+12.15000E-06,-447.08760E-06
+12.17500E-06,-423.69054E-06
+12.20000E-06,-417.92655E-06
+12.22500E-06,-437.63316E-06
+12.25000E-06,-440.52853E-06
+12.27500E-06,-428.98336E-06
+12.30000E-06,-453.53796E-06
+12.32500E-06,-428.52461E-06
+12.35000E-06,-427.82985E-06
+12.37500E-06,-473.54388E-06
+12.40000E-06,-444.71105E-06
+12.42500E-06,-444.98439E-06
+12.45000E-06,-438.21109E-06
+12.47500E-06,-435.34167E-06
+12.50000E-06,-426.14520E-06
+12.52500E-06,-452.22887E-06
+12.55000E-06,-417.99108E-06
+12.57500E-06,-432.86837E-06
+12.60000E-06,-453.23039E-06
+12.62500E-06,-439.42372E-06
+12.65000E-06,-447.64553E-06
+12.67500E-06,-420.24123E-06
+12.70000E-06,-418.72840E-06
+12.72500E-06,-449.08807E-06
+12.75000E-06,-452.62367E-06
+12.77500E-06,-417.68826E-06
+12.80000E-06,-428.01839E-06
+12.82500E-06,-458.65377E-06
+12.85000E-06,-431.86899E-06
+12.87500E-06,-415.60454E-06
+12.90000E-06,-449.98197E-06
+12.92500E-06,-420.75548E-06
+12.95000E-06,-443.70654E-06
+12.97500E-06,-428.43969E-06
+13.00000E-06,-441.86300E-06
+13.02500E-06,-441.94476E-06
+13.05000E-06,-441.66676E-06
+13.07500E-06,-440.61688E-06
+13.10000E-06,-475.04863E-06
+13.12500E-06,-403.05198E-06
+13.15000E-06,-426.35884E-06
+13.17500E-06,-423.28114E-06
+13.20000E-06,-464.13048E-06
+13.22500E-06,-425.71355E-06
+13.25000E-06,-432.21856E-06
+13.27500E-06,-471.37089E-06
+13.30000E-06,-462.13861E-06
+13.32500E-06,-438.78602E-06
+13.35000E-06,-420.96859E-06
+13.37500E-06,-446.70638E-06
+13.40000E-06,-457.47073E-06
+13.42500E-06,-436.84689E-06
+13.45000E-06,-465.47357E-06
+13.47500E-06,-450.05781E-06
+13.50000E-06,-437.70977E-06
+13.52500E-06,-441.06086E-06
+13.55000E-06,-431.57903E-06
+13.57500E-06,-448.71707E-06
+13.60000E-06,-455.55892E-06
+13.62500E-06,-452.49939E-06
+13.65000E-06,-471.33376E-06
+13.67500E-06,-448.78122E-06
+13.70000E-06,-456.98228E-06
+13.72500E-06,-430.20395E-06
+13.75000E-06,-459.69367E-06
+13.77500E-06,-441.70878E-06
+13.80000E-06,-428.60366E-06
+13.82500E-06,-459.10561E-06
+13.85000E-06,-455.13998E-06
+13.87500E-06,-427.43545E-06
+13.90000E-06,-467.27132E-06
+13.92500E-06,-446.76019E-06
+13.95000E-06,-452.44810E-06
+13.97500E-06,-451.26654E-06
+14.00000E-06,-426.76423E-06
+14.02500E-06,-441.57592E-06
+14.05000E-06,-442.59425E-06
+14.07500E-06,-434.64078E-06
+14.10000E-06,-417.01693E-06
+14.12500E-06,-433.87132E-06
+14.15000E-06,-448.65495E-06
+14.17500E-06,-460.99489E-06
