x-axis,1
second,Volt
+9.70000E-06,-411.56732E-06
+9.72500E-06,-423.19855E-06
+9.75000E-06,-428.25169E-06
+9.77500E-06,-415.21789E-06
+9.80000E-06,-424.78194E-06
+9.82500E-06,-436.93813E-06
+9.85000E-06,-412.18883E-06
+9.87500E-06,-429.51183E-06
+9.90000E-06,-423.75183E-06
+9.92500E-06,-418.63916E-06
+9.95000E-06,-412.28886E-06
+9.97500E-06,-441.10948E-06
+10.00000E-06,-443.72875E-06
+10.02500E-06,-417.99029E-06
+10.05000E-06,-416.99082E-06
+10.07500E-06,-427.73271E-06
+10.10000E-06,-415.36254E-06
+10.12500E-06,-435.87038E-06
+10.15000E-06,-404.00439E-06
+10.17500E-06,-421.44016E-06
+10.20000E-06,-432.42232E-06
+10.22500E-06,-412.27022E-06
+10.25000E-06,-427.61510E-06
+10.27500E-06,-415.23568E-06
+10.30000E-06,-430.30113E-06
+10.32500E-06,-424.22500E-06
+10.35000E-06,-426.68137E-06
+10.37500E-06,-419.44843E-06
+10.40000E-06,-439.01023E-06
+10.42500E-06,-440.97336E-06
+10.45000E-06,-438.16250E-06
+10.47500E-06,-410.79551E-06
+10.50000E-06,-426.98144E-06
+10.52500E-06,-422.67963E-06
+10.55000E-06,-431.90632E-06
+10.57500E-06,-415.01183E-06
+10.60000E-06,-437.11751E-06
+10.62500E-06,-409.19090E-06
+10.65000E-06,-433.91845E-06
+10.67500E-06,-420.82733E-06
+10.70000E-06,-424.39072E-06
+10.72500E-06,-435.39391E-06
+10.75000E-06,-447.57087E-06
+10.77500E-06,-426.56879E-06
+10.80000E-06,-428.04253E-06
+10.82500E-06,-425.26925E-06
+10.85000E-06,-424.99103E-06
+10.87500E-06,-412.85406E-06
+10.90000E-06,-419.88699E-06
+10.92500E-06,-415.22553E-06
+10.95000E-06,-411.57815E-06
+10.97500E-06,-431.22121E-06
+11.00000E-06,-434.70122E-06
+11.02500E-06,-427.41572E-06
+11.05000E-06,-437.36129E-06
+11.07500E-06,-416.61935E-06
+11.10000E-06,-414.35509E-06
+11.12500E-06,-419.18065E-06
+11.15000E-06,-420.28657E-06
+11.17500E-06,-411.82640E-06
+11.20000E-06,-417.75453E-06
+11.22500E-06,-428.12005E-06
+11.25000E-06,-415.33867E-06
+11.27500E-06,-409.66762E-06
+11.30000E-06,-440.68396E-06
+11.32500E-06,-414.60120E-06
+11.35000E-06,-413.45315E-06
+11.37500E-06,-404.06099E-06
+11.40000E-06,-419.94825E-06
+11.42500E-06,-440.27529E-06
+11.45000E-06,-415.99164E-06
+11.47500E-06,-418.05724E-06
+11.50000E-06,-413.37698E-06
+11.52500E-06,-402.22433E-06
+11.55000E-06,-407.55526E-06
+11.57500E-06,-396.09211E-06
+11.60000E-06,-408.39216E-06
+11.62500E-06,-419.19418E-06
+11.65000E-06,-418.03519E-06
+11.67500E-06,-426.85209E-06
+11.70000E-06,-391.63752E-06
+11.72500E-06,-397.53848E-06
+11.75000E-06,-436.52384E-06
+11.77500E-06,-416.37489E-06
+11.80000E-06,-427.65091E-06
+11.82500E-06,-439.83506E-06
+11.85000E-06,-401.86801E-06
+11.87500E-06,-409.62558E-06
+11.90000E-06,-409.31376E-06
+11.92500E-06,-410.51884E-06
+11.95000E-06,-427.49671E-06
+11.97500E-06,-416.57750E-06
+12.00000E-06,-413.44988E-06
+12.02500E-06,-416.28087E-06
+12.05000E-06,-434.26659E-06
+12.07500E-06,-429.44528E-06
+12.10000E-06,-413.66032E-06
+12.12500E-06,-382.63769E-06
+12.15000E-06,-398.69040E-06
+12.17500E-06,-403.18474E-06
+12.20000E-06,-416.33219E-06
+12.22500E-06,-390.82972E-06
+12.25000E-06,-397.06266E-06
+12.27500E-06,-400.15734E-06
+12.30000E-06,-409.07295E-06
+12.32500E-06,-417.74590E-06
+12.35000E-06,-410.59694E-06
+12.37500E-06,-406.86584E-06
+12.40000E-06,-396.64154E-06
+12.42500E-06,-401.91011E-06
+12.45000E-06,-414.66210E-06
+12.47500E-06,-401.49409E-06
+12.50000E-06,-399.54228E-06
+12.52500E-06,-419.63522E-06
+12.55000E-06,-426.09253E-06
+12.57500E-06,-405.26068E-06
+12.60000E-06,-395.41758E-06
+12.62500E-06,-404.41462E-06
+12.65000E-06,-385.18133E-06
+12.67500E-06,-417.56748E-06
+12.70000E-06,-430.09972E-06
+12.72500E-06,-404.53590E-06
+12.75000E-06,-418.67706E-06
+12.77500E-06,-407.68336E-06
+12.80000E-06,-383.25573E-06
+12.82500E-06,-417.40536E-06
+12.85000E-06,-407.85511E-06
+12.87500E-06,-417.59242E-06
+12.90000E-06,-403.11962E-06
+12.92500E-06,-397.30284E-06
+12.95000E-06,-415.96182E-06
+12.97500E-06,-420.03875E-06
+13.00000E-06,-425.01425E-06
+13.02500E-06,-392.55471E-06
+13.05000E-06,-418.28354E-06
+13.07500E-06,-403.32199E-06
+13.10000E-06,-425.92833E-06
+13.12500E-06,-409.41307E-06
+13.15000E-06,-391.58457E-06
+13.17500E-06,-404.78463E-06
+13.20000E-06,-426.54552E-06
+13.22500E-06,-408.14846E-06
+13.25000E-06,-400.75370E-06
+13.27500E-06,-424.61781E-06
+13.30000E-06,-405.06879E-06
+13.32500E-06,-408.92198E-06
+13.35000E-06,-408.17634E-06
+13.37500E-06,-401.55617E-06
+13.40000E-06,-407.70270E-06
+13.42500E-06,-435.26840E-06
+13.45000E-06,-434.90699E-06
+13.47500E-06,-410.86480E-06
+13.50000E-06,-412.80826E-06
+13.52500E-06,-425.02060E-06
+13.55000E-06,-422.34047E-06
+13.57500E-06,-432.00943E-06
+13.60000E-06,-405.50402E-06
+13.62500E-06,-406.87561E-06
+13.65000E-06,-420.59676E-06
+13.67500E-06,-423.89654E-06
+13.70000E-06,-418.70245E-06
+13.72500E-06,-408.72986E-06
+13.75000E-06,-388.37300E-06
+13.77500E-06,-424.09695E-06
+13.80000E-06,-440.25706E-06
+13.82500E-06,-419.58676E-06
+13.85000E-06,-435.31015E-06
+13.87500E-06,-420.76395E-06
+13.90000E-06,-421.78780E-06
+13.92500E-06,-401.11963E-06
+13.95000E-06,-416.08743E-06
+13.97500E-06,-445.04566E-06
+14.00000E-06,-435.67246E-06
+14.02500E-06,-413.07307E-06
+14.05000E-06,-402.03158E-06
+14.07500E-06,-418.98566E-06
+14.10000E-06,-399.02176E-06
+14.12500E-06,-436.41706E-06
+14.15000E-06,-433.04647E-06
+14.17500E-06,-426.70165E-06
