x-axis,1
second,Volt
+9.70000E-06,-406.35305E-06
+9.72500E-06,-374.67331E-06
+9.75000E-06,-385.12855E-06
+9.77500E-06,-375.09949E-06
+9.80000E-06,-405.74417E-06
+9.82500E-06,-351.28713E-06
+9.85000E-06,-371.47977E-06
+9.87500E-06,-410.95150E-06
+9.90000E-06,-426.02279E-06
+9.92500E-06,-394.32331E-06
+9.95000E-06,-407.78165E-06
+9.97500E-06,-400.37352E-06
+10.00000E-06,-415.35428E-06
+10.02500E-06,-415.47222E-06
+10.05000E-06,-401.93374E-06
+10.07500E-06,-375.96225E-06
+10.10000E-06,-409.07672E-06
+10.12500E-06,-398.46798E-06
+10.15000E-06,-401.20424E-06
+10.17500E-06,-380.14148E-06
+10.20000E-06,-385.10676E-06
+10.22500E-06,-414.33049E-06
+10.25000E-06,-408.51485E-06
+10.27500E-06,-381.84283E-06
+10.30000E-06,-396.66501E-06
+10.32500E-06,-382.23871E-06
+10.35000E-06,-421.25216E-06
+10.37500E-06,-388.76359E-06
+10.40000E-06,-385.49804E-06
+10.42500E-06,-364.02468E-06
+10.45000E-06,-394.50666E-06
+10.47500E-06,-392.58358E-06
+10.50000E-06,-389.28834E-06
+10.52500E-06,-388.97026E-06
+10.55000E-06,-382.53010E-06
+10.57500E-06,-384.65801E-06
+10.60000E-06,-402.13701E-06
+10.62500E-06,-404.07850E-06
+10.65000E-06,-399.68988E-06
+10.67500E-06,-402.05709E-06
+10.70000E-06,-403.26911E-06
+10.72500E-06,-399.82463E-06
+10.75000E-06,-405.39065E-06
+10.77500E-06,-395.46359E-06
+10.80000E-06,-410.78674E-06
+10.82500E-06,-394.13485E-06
+10.85000E-06,-393.59879E-06
+10.87500E-06,-387.09204E-06
+10.90000E-06,-371.40776E-06
+10.92500E-06,-408.45557E-06
+10.95000E-06,-406.77807E-06
+10.97500E-06,-392.86992E-06
+11.00000E-06,-379.15839E-06
+11.02500E-06,-412.87376E-06
+11.05000E-06,-433.76760E-06
+11.07500E-06,-378.51340E-06
+11.10000E-06,-384.26800E-06
+11.12500E-06,-382.79614E-06
+11.15000E-06,-391.12050E-06
+11.17500E-06,-407.78516E-06
+11.20000E-06,-428.63801E-06
+11.22500E-06,-387.16255E-06
+11.25000E-06,-410.84163E-06
+11.27500E-06,-409.36501E-06
+11.30000E-06,-374.86355E-06
+11.32500E-06,-412.29147E-06
+11.35000E-06,-424.41079E-06
+11.37500E-06,-378.81574E-06
+11.40000E-06,-451.79768E-06
+11.42500E-06,-408.19423E-06
+11.45000E-06,-433.82147E-06
+11.47500E-06,-412.25275E-06
+11.50000E-06,-400.10992E-06
+11.52500E-06,-415.43383E-06
+11.55000E-06,-372.82253E-06
+11.57500E-06,-423.17686E-06
+11.60000E-06,-402.80724E-06
+11.62500E-06,-410.00165E-06
+11.65000E-06,-406.88779E-06
+11.67500E-06,-419.70281E-06
+11.70000E-06,-416.20491E-06
+11.72500E-06,-426.91348E-06
+11.75000E-06,-410.98884E-06
+11.77500E-06,-402.61658E-06
+11.80000E-06,-402.97813E-06
+11.82500E-06,-412.33645E-06
+11.85000E-06,-436.86841E-06
+11.87500E-06,-409.14789E-06
+11.90000E-06,-430.48117E-06
+11.92500E-06,-416.78197E-06
+11.95000E-06,-439.54702E-06
+11.97500E-06,-406.69063E-06
+12.00000E-06,-386.69181E-06
+12.02500E-06,-415.51374E-06
+12.05000E-06,-388.62388E-06
+12.07500E-06,-407.79132E-06
+12.10000E-06,-429.43756E-06
+12.12500E-06,-404.80296E-06
+12.15000E-06,-377.08463E-06
+12.17500E-06,-429.24476E-06
+12.20000E-06,-397.55204E-06
+12.22500E-06,-382.61985E-06
+12.25000E-06,-432.42953E-06
+12.27500E-06,-417.21445E-06
+12.30000E-06,-408.30950E-06
+12.32500E-06,-415.19337E-06
+12.35000E-06,-420.25478E-06
+12.37500E-06,-450.79304E-06
+12.40000E-06,-440.89615E-06
+12.42500E-06,-419.48361E-06
+12.45000E-06,-422.18187E-06
+12.47500E-06,-426.86108E-06
+12.50000E-06,-405.14843E-06
+12.52500E-06,-423.37971E-06
+12.55000E-06,-421.44985E-06
+12.57500E-06,-459.16679E-06
+12.60000E-06,-414.08777E-06
+12.62500E-06,-433.31635E-06
+12.65000E-06,-408.71901E-06
+12.67500E-06,-442.93879E-06
+12.70000E-06,-427.31128E-06
+12.72500E-06,-397.90964E-06
+12.75000E-06,-430.22370E-06
+12.77500E-06,-434.63696E-06
+12.80000E-06,-440.75075E-06
+12.82500E-06,-403.85417E-06
+12.85000E-06,-433.37161E-06
+12.87500E-06,-433.22597E-06
+12.90000E-06,-422.87623E-06
+12.92500E-06,-426.42443E-06
+12.95000E-06,-435.21941E-06
+12.97500E-06,-438.62693E-06
+13.00000E-06,-439.98684E-06
+13.02500E-06,-433.67166E-06
+13.05000E-06,-430.62196E-06
+13.07500E-06,-409.68199E-06
+13.10000E-06,-428.72598E-06
+13.12500E-06,-427.87645E-06
+13.15000E-06,-425.47242E-06
+13.17500E-06,-398.50323E-06
+13.20000E-06,-422.59219E-06
+13.22500E-06,-437.12210E-06
+13.25000E-06,-433.59592E-06
+13.27500E-06,-426.92461E-06
+13.30000E-06,-434.27376E-06
+13.32500E-06,-409.16037E-06
+13.35000E-06,-449.36859E-06
+13.37500E-06,-425.85589E-06
+13.40000E-06,-433.35896E-06
+13.42500E-06,-447.51161E-06
+13.45000E-06,-456.39523E-06
+13.47500E-06,-441.19234E-06
+13.50000E-06,-446.82294E-06
+13.52500E-06,-436.61623E-06
+13.55000E-06,-434.56270E-06
+13.57500E-06,-468.63767E-06
+13.60000E-06,-448.27256E-06
+13.62500E-06,-424.80498E-06
+13.65000E-06,-457.75169E-06
+13.67500E-06,-469.34004E-06
+13.70000E-06,-444.04815E-06
+13.72500E-06,-440.59125E-06
+13.75000E-06,-493.14052E-06
+13.77500E-06,-446.50580E-06
+13.80000E-06,-460.34761E-06
+13.82500E-06,-423.47507E-06
+13.85000E-06,-434.78354E-06
+13.87500E-06,-413.67716E-06
+13.90000E-06,-442.57615E-06
+13.92500E-06,-416.09729E-06
+13.95000E-06,-450.77816E-06
+13.97500E-06,-454.10003E-06
+14.00000E-06,-445.14364E-06
+14.02500E-06,-446.24844E-06
+14.05000E-06,-447.49148E-06
+14.07500E-06,-478.37349E-06
+14.10000E-06,-407.13360E-06
+14.12500E-06,-444.04886E-06
+14.15000E-06,-439.01442E-06
+14.17500E-06,-446.50093E-06
