x-axis,1
second,Volt
+9.70000E-06,-428.47829E-06
+9.72500E-06,-385.51235E-06
+9.75000E-06,-362.29349E-06
+9.77500E-06,-389.94786E-06
+9.80000E-06,-382.26280E-06
+9.82500E-06,-386.25491E-06
+9.85000E-06,-414.33491E-06
+9.87500E-06,-392.67130E-06
+9.90000E-06,-365.65967E-06
+9.92500E-06,-397.97016E-06
+9.95000E-06,-386.07473E-06
+9.97500E-06,-393.16952E-06
+10.00000E-06,-388.02497E-06
+10.02500E-06,-399.01613E-06
+10.05000E-06,-397.23230E-06
+10.07500E-06,-389.32056E-06
+10.10000E-06,-404.15935E-06
+10.12500E-06,-436.47809E-06
+10.15000E-06,-374.59424E-06
+10.17500E-06,-396.89135E-06
+10.20000E-06,-427.50649E-06
+10.22500E-06,-382.94419E-06
+10.25000E-06,-412.12174E-06
+10.27500E-06,-402.19887E-06
+10.30000E-06,-391.00138E-06
+10.32500E-06,-404.56237E-06
+10.35000E-06,-399.13850E-06
+10.37500E-06,-420.48735E-06
+10.40000E-06,-384.35755E-06
+10.42500E-06,-410.46264E-06
+10.45000E-06,-406.26129E-06
+10.47500E-06,-410.34112E-06
+10.50000E-06,-371.73280E-06
+10.52500E-06,-400.86032E-06
+10.55000E-06,-386.20118E-06
+10.57500E-06,-395.57866E-06
+10.60000E-06,-398.36446E-06
+10.62500E-06,-382.20176E-06
+10.65000E-06,-396.59480E-06
+10.67500E-06,-399.14853E-06
+10.70000E-06,-418.36838E-06
+10.72500E-06,-424.66059E-06
+10.75000E-06,-423.36556E-06
+10.77500E-06,-403.72667E-06
+10.80000E-06,-397.72367E-06
+10.82500E-06,-386.53942E-06
+10.85000E-06,-418.68853E-06
+10.87500E-06,-416.41109E-06
+10.90000E-06,-409.31057E-06
+10.92500E-06,-422.69911E-06
+10.95000E-06,-413.75875E-06
+10.97500E-06,-384.14999E-06
+11.00000E-06,-409.13033E-06
+11.02500E-06,-419.85891E-06
+11.05000E-06,-398.57872E-06
+11.07500E-06,-389.07271E-06
+11.10000E-06,-406.88469E-06
+11.12500E-06,-417.96965E-06
+11.15000E-06,-414.13392E-06
+11.17500E-06,-406.77517E-06
+11.20000E-06,-435.50374E-06
+11.22500E-06,-396.61135E-06
+11.25000E-06,-402.24003E-06
+11.27500E-06,-425.05556E-06
+11.30000E-06,-437.52873E-06
+11.32500E-06,-419.82278E-06
+11.35000E-06,-440.13139E-06
+11.37500E-06,-409.26103E-06
+11.40000E-06,-436.48196E-06
+11.42500E-06,-432.36496E-06
+11.45000E-06,-408.70269E-06
+11.47500E-06,-441.07886E-06
+11.50000E-06,-416.05847E-06
+11.52500E-06,-414.30023E-06
+11.55000E-06,-402.20217E-06
+11.57500E-06,-401.04392E-06
+11.60000E-06,-439.12832E-06
+11.62500E-06,-421.88548E-06
+11.65000E-06,-448.61251E-06
+11.67500E-06,-437.34368E-06
+11.70000E-06,-407.00026E-06
+11.72500E-06,-434.66633E-06
+11.75000E-06,-407.52300E-06
+11.77500E-06,-412.86536E-06
+11.80000E-06,-429.25226E-06
+11.82500E-06,-428.96536E-06
+11.85000E-06,-430.26322E-06
+11.87500E-06,-449.51607E-06
+11.90000E-06,-439.48978E-06
+11.92500E-06,-412.42432E-06
+11.95000E-06,-416.20906E-06
+11.97500E-06,-437.35082E-06
+12.00000E-06,-433.10814E-06
+12.02500E-06,-424.86602E-06
+12.05000E-06,-420.30261E-06
+12.07500E-06,-433.19159E-06
+12.10000E-06,-405.66389E-06
+12.12500E-06,-452.36030E-06
+12.15000E-06,-438.37155E-06
+12.17500E-06,-444.58012E-06
+12.20000E-06,-404.44578E-06
+12.22500E-06,-429.40611E-06
+12.25000E-06,-408.24246E-06
+12.27500E-06,-438.30439E-06
+12.30000E-06,-424.16073E-06
+12.32500E-06,-406.38325E-06
+12.35000E-06,-451.20183E-06
+12.37500E-06,-447.89753E-06
+12.40000E-06,-443.72382E-06
+12.42500E-06,-461.02293E-06
+12.45000E-06,-440.79218E-06
+12.47500E-06,-438.71403E-06
+12.50000E-06,-427.90767E-06
+12.52500E-06,-421.74724E-06
+12.55000E-06,-435.07753E-06
+12.57500E-06,-458.35671E-06
+12.60000E-06,-429.56126E-06
+12.62500E-06,-419.32763E-06
+12.65000E-06,-412.81231E-06
+12.67500E-06,-445.44022E-06
+12.70000E-06,-432.36117E-06
+12.72500E-06,-428.45111E-06
+12.75000E-06,-441.96790E-06
+12.77500E-06,-437.57518E-06
+12.80000E-06,-452.65852E-06
+12.82500E-06,-419.79040E-06
+12.85000E-06,-425.95226E-06
+12.87500E-06,-438.50981E-06
+12.90000E-06,-416.29398E-06
+12.92500E-06,-451.27054E-06
+12.95000E-06,-418.42000E-06
+12.97500E-06,-421.30302E-06
+13.00000E-06,-453.87984E-06
+13.02500E-06,-458.44445E-06
+13.05000E-06,-439.91059E-06
+13.07500E-06,-434.13465E-06
+13.10000E-06,-463.18569E-06
+13.12500E-06,-459.41217E-06
+13.15000E-06,-439.87791E-06
+13.17500E-06,-444.32205E-06
+13.20000E-06,-460.31392E-06
+13.22500E-06,-394.86053E-06
+13.25000E-06,-452.85045E-06
+13.27500E-06,-440.83964E-06
+13.30000E-06,-415.53475E-06
+13.32500E-06,-437.16392E-06
+13.35000E-06,-434.72971E-06
+13.37500E-06,-460.08401E-06
+13.40000E-06,-436.33987E-06
+13.42500E-06,-448.48095E-06
+13.45000E-06,-442.09827E-06
+13.47500E-06,-429.51157E-06
+13.50000E-06,-422.97572E-06
+13.52500E-06,-461.18946E-06
+13.55000E-06,-458.18319E-06
+13.57500E-06,-454.42059E-06
+13.60000E-06,-441.38112E-06
+13.62500E-06,-448.52437E-06
+13.65000E-06,-459.59189E-06
+13.67500E-06,-423.08523E-06
+13.70000E-06,-442.28859E-06
+13.72500E-06,-430.58274E-06
+13.75000E-06,-479.30318E-06
+13.77500E-06,-429.40371E-06
+13.80000E-06,-461.43506E-06
+13.82500E-06,-421.89929E-06
+13.85000E-06,-415.26023E-06
+13.87500E-06,-462.50558E-06
+13.90000E-06,-473.72462E-06
+13.92500E-06,-473.45193E-06
+13.95000E-06,-438.95580E-06
+13.97500E-06,-456.37300E-06
+14.00000E-06,-426.96402E-06
+14.02500E-06,-455.04614E-06
+14.05000E-06,-463.93711E-06
+14.07500E-06,-430.00609E-06
+14.10000E-06,-435.21713E-06
+14.12500E-06,-432.89878E-06
+14.15000E-06,-467.00324E-06
+14.17500E-06,-427.13990E-06
