x-axis,1
second,Volt
+9.70000E-06,-480.62568E-06
+9.72500E-06,-437.50748E-06
+9.75000E-06,-421.43670E-06
+9.77500E-06,-448.89224E-06
+9.80000E-06,-406.79124E-06
+9.82500E-06,-426.16417E-06
+9.85000E-06,-459.69780E-06
+9.87500E-06,-432.92449E-06
+9.90000E-06,-413.12332E-06
+9.92500E-06,-433.24435E-06
+9.95000E-06,-417.14996E-06
+9.97500E-06,-456.71566E-06
+10.00000E-06,-442.67104E-06
+10.02500E-06,-459.03343E-06
+10.05000E-06,-426.63955E-06
+10.07500E-06,-422.14286E-06
+10.10000E-06,-418.76540E-06
+10.12500E-06,-432.44144E-06
+10.15000E-06,-470.42398E-06
+10.17500E-06,-467.33378E-06
+10.20000E-06,-418.50431E-06
+10.22500E-06,-427.35553E-06
+10.25000E-06,-436.66431E-06
+10.27500E-06,-440.95998E-06
+10.30000E-06,-396.09448E-06
+10.32500E-06,-460.28207E-06
+10.35000E-06,-458.61283E-06
+10.37500E-06,-427.30487E-06
+10.40000E-06,-410.34533E-06
+10.42500E-06,-469.27100E-06
+10.45000E-06,-419.59794E-06
+10.47500E-06,-443.72872E-06
+10.50000E-06,-421.15681E-06
+10.52500E-06,-448.35064E-06
+10.55000E-06,-408.57047E-06
+10.57500E-06,-425.54027E-06
+10.60000E-06,-397.85681E-06
+10.62500E-06,-418.04233E-06
+10.65000E-06,-428.69651E-06
+10.67500E-06,-409.64551E-06
+10.70000E-06,-462.62510E-06
+10.72500E-06,-420.88611E-06
+10.75000E-06,-433.90635E-06
+10.77500E-06,-419.99952E-06
+10.80000E-06,-449.99232E-06
+10.82500E-06,-426.53175E-06
+10.85000E-06,-416.85436E-06
+10.87500E-06,-437.47602E-06
+10.90000E-06,-440.71454E-06
+10.92500E-06,-407.71155E-06
+10.95000E-06,-444.08009E-06
+10.97500E-06,-433.98829E-06
+11.00000E-06,-417.88022E-06
+11.02500E-06,-424.47309E-06
+11.05000E-06,-443.29460E-06
+11.07500E-06,-428.78123E-06
+11.10000E-06,-429.14565E-06
+11.12500E-06,-404.86915E-06
+11.15000E-06,-427.94977E-06
+11.17500E-06,-443.93290E-06
+11.20000E-06,-449.96909E-06
+11.22500E-06,-436.60291E-06
+11.25000E-06,-441.28776E-06
+11.27500E-06,-415.29635E-06
+11.30000E-06,-422.63853E-06
+11.32500E-06,-411.27593E-06
+11.35000E-06,-415.07561E-06
+11.37500E-06,-451.88067E-06
+11.40000E-06,-424.81235E-06
+11.42500E-06,-400.53267E-06
+11.45000E-06,-434.80827E-06
+11.47500E-06,-431.86135E-06
+11.50000E-06,-434.48314E-06
+11.52500E-06,-422.26121E-06
+11.55000E-06,-414.56342E-06
+11.57500E-06,-430.35308E-06
+11.60000E-06,-424.71844E-06
+11.62500E-06,-416.04302E-06
+11.65000E-06,-438.59445E-06
+11.67500E-06,-421.20649E-06
+11.70000E-06,-415.98983E-06
+11.72500E-06,-450.36667E-06
+11.75000E-06,-400.92753E-06
+11.77500E-06,-428.36081E-06
+11.80000E-06,-428.69538E-06
+11.82500E-06,-432.09908E-06
+11.85000E-06,-416.59321E-06
+11.87500E-06,-421.04542E-06
+11.90000E-06,-417.77009E-06
+11.92500E-06,-426.91296E-06
+11.95000E-06,-399.71107E-06
+11.97500E-06,-407.61763E-06
+12.00000E-06,-442.73892E-06
+12.02500E-06,-421.84760E-06
+12.05000E-06,-409.77488E-06
+12.07500E-06,-412.09250E-06
+12.10000E-06,-429.53943E-06
+12.12500E-06,-412.61578E-06
+12.15000E-06,-427.63140E-06
+12.17500E-06,-429.48853E-06
+12.20000E-06,-413.25661E-06
+12.22500E-06,-400.55860E-06
+12.25000E-06,-433.99365E-06
+12.27500E-06,-425.54997E-06
+12.30000E-06,-427.47555E-06
+12.32500E-06,-409.36568E-06
+12.35000E-06,-437.49016E-06
+12.37500E-06,-412.43713E-06
+12.40000E-06,-429.95602E-06
+12.42500E-06,-420.86498E-06
+12.45000E-06,-431.38439E-06
+12.47500E-06,-430.10538E-06
+12.50000E-06,-437.96047E-06
+12.52500E-06,-390.62804E-06
+12.55000E-06,-420.35811E-06
+12.57500E-06,-408.22398E-06
+12.60000E-06,-414.67941E-06
+12.62500E-06,-417.75119E-06
+12.65000E-06,-388.01375E-06
+12.67500E-06,-415.98400E-06
+12.70000E-06,-436.52970E-06
+12.72500E-06,-410.99842E-06
+12.75000E-06,-408.34803E-06
+12.77500E-06,-427.19470E-06
+12.80000E-06,-415.62325E-06
+12.82500E-06,-417.09810E-06
+12.85000E-06,-418.72938E-06
+12.87500E-06,-404.54723E-06
+12.90000E-06,-400.56889E-06
+12.92500E-06,-410.63464E-06
+12.95000E-06,-403.01618E-06
+12.97500E-06,-423.50471E-06
+13.00000E-06,-401.11875E-06
+13.02500E-06,-415.89219E-06
+13.05000E-06,-425.15885E-06
+13.07500E-06,-414.77686E-06
+13.10000E-06,-413.86214E-06
+13.12500E-06,-422.56861E-06
+13.15000E-06,-397.73971E-06
+13.17500E-06,-392.35104E-06
+13.20000E-06,-401.67538E-06
+13.22500E-06,-419.72407E-06
+13.25000E-06,-418.96522E-06
+13.27500E-06,-412.50804E-06
+13.30000E-06,-415.46439E-06
+13.32500E-06,-403.69356E-06
+13.35000E-06,-411.54850E-06
+13.37500E-06,-418.65470E-06
+13.40000E-06,-383.97888E-06
+13.42500E-06,-423.29952E-06
+13.45000E-06,-439.26058E-06
+13.47500E-06,-421.55129E-06
+13.50000E-06,-413.84058E-06
+13.52500E-06,-381.35554E-06
+13.55000E-06,-415.78437E-06
+13.57500E-06,-401.74259E-06
+13.60000E-06,-451.41102E-06
+13.62500E-06,-419.92422E-06
+13.65000E-06,-418.99706E-06
+13.67500E-06,-397.27045E-06
+13.70000E-06,-406.88097E-06
+13.72500E-06,-418.01529E-06
+13.75000E-06,-410.44627E-06
+13.77500E-06,-435.98745E-06
+13.80000E-06,-399.26017E-06
+13.82500E-06,-384.98438E-06
+13.85000E-06,-424.53729E-06
+13.87500E-06,-421.00228E-06
+13.90000E-06,-413.39466E-06
+13.92500E-06,-421.08811E-06
+13.95000E-06,-404.45619E-06
+13.97500E-06,-424.21746E-06
+14.00000E-06,-380.16646E-06
+14.02500E-06,-411.44255E-06
+14.05000E-06,-431.94630E-06
+14.07500E-06,-405.66508E-06
+14.10000E-06,-416.69711E-06
+14.12500E-06,-401.28348E-06
+14.15000E-06,-410.26462E-06
+14.17500E-06,-361.37620E-06
