x-axis,1
second,Volt
+9.70000E-06,-392.79719E-06
+9.72500E-06,-430.75967E-06
+9.75000E-06,-410.50425E-06
+9.77500E-06,-441.67207E-06
+9.80000E-06,-438.24284E-06
+9.82500E-06,-441.85973E-06
+9.85000E-06,-423.34324E-06
+9.87500E-06,-441.55780E-06
+9.90000E-06,-417.98218E-06
+9.92500E-06,-452.29893E-06
+9.95000E-06,-422.86807E-06
+9.97500E-06,-430.16798E-06
+10.00000E-06,-418.98140E-06
+10.02500E-06,-423.86466E-06
+10.05000E-06,-425.44763E-06
+10.07500E-06,-446.42304E-06
+10.10000E-06,-450.85671E-06
+10.12500E-06,-406.30386E-06
+10.15000E-06,-460.53230E-06
+10.17500E-06,-458.10748E-06
+10.20000E-06,-451.42359E-06
+10.22500E-06,-439.43539E-06
+10.25000E-06,-438.30160E-06
+10.27500E-06,-411.88248E-06
+10.30000E-06,-424.70930E-06
+10.32500E-06,-478.77524E-06
+10.35000E-06,-440.13653E-06
+10.37500E-06,-430.23822E-06
+10.40000E-06,-447.26996E-06
+10.42500E-06,-442.18248E-06
+10.45000E-06,-449.09168E-06
+10.47500E-06,-419.86434E-06
+10.50000E-06,-431.37638E-06
+10.52500E-06,-450.83650E-06
+10.55000E-06,-449.11654E-06
+10.57500E-06,-450.48144E-06
+10.60000E-06,-421.01738E-06
+10.62500E-06,-455.86139E-06
+10.65000E-06,-448.32435E-06
+10.67500E-06,-443.84205E-06
+10.70000E-06,-439.62628E-06
+10.72500E-06,-438.29450E-06
+10.75000E-06,-424.50057E-06
+10.77500E-06,-445.55719E-06
+10.80000E-06,-426.64887E-06
+10.82500E-06,-446.16726E-06
+10.85000E-06,-444.92507E-06
+10.87500E-06,-440.54657E-06
+10.90000E-06,-464.92729E-06
+10.92500E-06,-440.40221E-06
+10.95000E-06,-430.85154E-06
+10.97500E-06,-457.55618E-06
+11.00000E-06,-430.62389E-06
+11.02500E-06,-447.61270E-06
+11.05000E-06,-439.68004E-06
+11.07500E-06,-445.04298E-06
+11.10000E-06,-466.73160E-06
+11.12500E-06,-448.48372E-06
+11.15000E-06,-458.14887E-06
+11.17500E-06,-450.29633E-06
+11.20000E-06,-472.91387E-06
+11.22500E-06,-418.00473E-06
+11.25000E-06,-467.57716E-06
+11.27500E-06,-449.20983E-06
+11.30000E-06,-452.29668E-06
+11.32500E-06,-408.33495E-06
+11.35000E-06,-458.43309E-06
+11.37500E-06,-430.11543E-06
+11.40000E-06,-462.56466E-06
+11.42500E-06,-470.10985E-06
+11.45000E-06,-443.86399E-06
+11.47500E-06,-413.84101E-06
+11.50000E-06,-484.76790E-06
+11.52500E-06,-474.44217E-06
+11.55000E-06,-455.03317E-06
+11.57500E-06,-438.80153E-06
+11.60000E-06,-488.89921E-06
+11.62500E-06,-488.40108E-06
+11.65000E-06,-446.85709E-06
+11.67500E-06,-456.66723E-06
+11.70000E-06,-458.30935E-06
+11.72500E-06,-417.79422E-06
+11.75000E-06,-467.92617E-06
+11.77500E-06,-472.81721E-06
+11.80000E-06,-482.18282E-06
+11.82500E-06,-464.63263E-06
+11.85000E-06,-467.19197E-06
+11.87500E-06,-468.04283E-06
+11.90000E-06,-445.90278E-06
+11.92500E-06,-486.02236E-06
+11.95000E-06,-464.46773E-06
+11.97500E-06,-455.80492E-06
+12.00000E-06,-477.69189E-06
+12.02500E-06,-445.91274E-06
+12.05000E-06,-460.51214E-06
+12.07500E-06,-424.84692E-06
+12.10000E-06,-453.15682E-06
+12.12500E-06,-448.46474E-06
+12.15000E-06,-452.26520E-06
+12.17500E-06,-435.79188E-06
+12.20000E-06,-465.40388E-06
+12.22500E-06,-484.98240E-06
+12.25000E-06,-449.51667E-06
+12.27500E-06,-467.95121E-06
+12.30000E-06,-454.66433E-06
+12.32500E-06,-478.81124E-06
+12.35000E-06,-422.61556E-06
+12.37500E-06,-463.01141E-06
+12.40000E-06,-468.39510E-06
+12.42500E-06,-461.88170E-06
+12.45000E-06,-480.39498E-06
+12.47500E-06,-450.44342E-06
+12.50000E-06,-472.86896E-06
+12.52500E-06,-440.67139E-06
+12.55000E-06,-456.68890E-06
+12.57500E-06,-459.67875E-06
+12.60000E-06,-454.92737E-06
+12.62500E-06,-449.09230E-06
+12.65000E-06,-436.33677E-06
+12.67500E-06,-420.74294E-06
+12.70000E-06,-447.73416E-06
+12.72500E-06,-464.18761E-06
+12.75000E-06,-475.58828E-06
+12.77500E-06,-447.77489E-06
+12.80000E-06,-441.65292E-06
+12.82500E-06,-447.78429E-06
+12.85000E-06,-433.86208E-06
+12.87500E-06,-443.68619E-06
+12.90000E-06,-458.75990E-06
+12.92500E-06,-465.64379E-06
+12.95000E-06,-464.85056E-06
+12.97500E-06,-462.87206E-06
+13.00000E-06,-443.67894E-06
+13.02500E-06,-460.16222E-06
+13.05000E-06,-425.29821E-06
+13.07500E-06,-444.07637E-06
+13.10000E-06,-464.90071E-06
+13.12500E-06,-480.61821E-06
+13.15000E-06,-457.46143E-06
+13.17500E-06,-457.81407E-06
+13.20000E-06,-422.64346E-06
+13.22500E-06,-421.84519E-06
+13.25000E-06,-434.90355E-06
+13.27500E-06,-433.39117E-06
+13.30000E-06,-437.65892E-06
+13.32500E-06,-446.57155E-06
+13.35000E-06,-446.90875E-06
+13.37500E-06,-429.23259E-06
+13.40000E-06,-441.90780E-06
+13.42500E-06,-428.82442E-06
+13.45000E-06,-460.99073E-06
+13.47500E-06,-456.19574E-06
+13.50000E-06,-451.70352E-06
+13.52500E-06,-459.27675E-06
+13.55000E-06,-452.77013E-06
+13.57500E-06,-447.93700E-06
+13.60000E-06,-473.77078E-06
+13.62500E-06,-443.91160E-06
+13.65000E-06,-455.62531E-06
+13.67500E-06,-456.08816E-06
+13.70000E-06,-431.25251E-06
+13.72500E-06,-419.18666E-06
+13.75000E-06,-428.82203E-06
+13.77500E-06,-425.45414E-06
+13.80000E-06,-434.52552E-06
+13.82500E-06,-439.69832E-06
+13.85000E-06,-439.00671E-06
+13.87500E-06,-433.99687E-06
+13.90000E-06,-448.96826E-06
+13.92500E-06,-456.55439E-06
+13.95000E-06,-473.98257E-06
+13.97500E-06,-428.60721E-06
+14.00000E-06,-417.60950E-06
+14.02500E-06,-457.64611E-06
+14.05000E-06,-445.39239E-06
+14.07500E-06,-438.82639E-06
+14.10000E-06,-438.29557E-06
+14.12500E-06,-448.23293E-06
+14.15000E-06,-435.36531E-06
+14.17500E-06,-418.66757E-06
