x-axis,1
second,Volt
+9.70000E-06,-450.11011E-06
+9.72500E-06,-455.17841E-06
+9.75000E-06,-425.58165E-06
+9.77500E-06,-422.58169E-06
+9.80000E-06,-433.50321E-06
+9.82500E-06,-413.17817E-06
+9.85000E-06,-436.16990E-06
+9.87500E-06,-430.41358E-06
+9.90000E-06,-424.33007E-06
+9.92500E-06,-435.75049E-06
+9.95000E-06,-429.14137E-06
+9.97500E-06,-436.24091E-06
+10.00000E-06,-454.22002E-06
+10.02500E-06,-457.01501E-06
+10.05000E-06,-433.41316E-06
+10.07500E-06,-428.83061E-06
+10.10000E-06,-445.67571E-06
+10.12500E-06,-454.61278E-06
+10.15000E-06,-433.64371E-06
+10.17500E-06,-421.52670E-06
+10.20000E-06,-422.01942E-06
+10.22500E-06,-413.11584E-06
+10.25000E-06,-416.85037E-06
+10.27500E-06,-450.29358E-06
+10.30000E-06,-442.76756E-06
+10.32500E-06,-444.55577E-06
+10.35000E-06,-426.22998E-06
+10.37500E-06,-432.74378E-06
+10.40000E-06,-443.32092E-06
+10.42500E-06,-429.63113E-06
+10.45000E-06,-440.08223E-06
+10.47500E-06,-416.99333E-06
+10.50000E-06,-426.59833E-06
+10.52500E-06,-432.75328E-06
+10.55000E-06,-441.94431E-06
+10.57500E-06,-440.12649E-06
+10.60000E-06,-430.87742E-06
+10.62500E-06,-444.72724E-06
+10.65000E-06,-434.93522E-06
+10.67500E-06,-436.50897E-06
+10.70000E-06,-448.63784E-06
+10.72500E-06,-438.18538E-06
+10.75000E-06,-438.93435E-06
+10.77500E-06,-439.42361E-06
+10.80000E-06,-440.65120E-06
+10.82500E-06,-422.52921E-06
+10.85000E-06,-427.75798E-06
+10.87500E-06,-434.49580E-06
+10.90000E-06,-443.03812E-06
+10.92500E-06,-442.01957E-06
+10.95000E-06,-444.23479E-06
+10.97500E-06,-442.80206E-06
+11.00000E-06,-413.88900E-06
+11.02500E-06,-437.86841E-06
+11.05000E-06,-430.07998E-06
+11.07500E-06,-423.90047E-06
+11.10000E-06,-438.23033E-06
+11.12500E-06,-414.19448E-06
+11.15000E-06,-430.04521E-06
+11.17500E-06,-410.06038E-06
+11.20000E-06,-420.53364E-06
+11.22500E-06,-440.16007E-06
+11.25000E-06,-431.30012E-06
+11.27500E-06,-433.01837E-06
+11.30000E-06,-416.66098E-06
+11.32500E-06,-429.04580E-06
+11.35000E-06,-422.53884E-06
+11.37500E-06,-433.55096E-06
+11.40000E-06,-446.06771E-06
+11.42500E-06,-384.44469E-06
+11.45000E-06,-419.66634E-06
+11.47500E-06,-423.98010E-06
+11.50000E-06,-428.49293E-06
+11.52500E-06,-430.95598E-06
+11.55000E-06,-419.31556E-06
+11.57500E-06,-429.86147E-06
+11.60000E-06,-435.23217E-06
+11.62500E-06,-438.47661E-06
+11.65000E-06,-416.73017E-06
+11.67500E-06,-435.65850E-06
+11.70000E-06,-433.35846E-06
+11.72500E-06,-433.42501E-06
+11.75000E-06,-442.98812E-06
+11.77500E-06,-413.85076E-06
+11.80000E-06,-422.92130E-06
+11.82500E-06,-409.26144E-06
+11.85000E-06,-422.19592E-06
+11.87500E-06,-435.49147E-06
+11.90000E-06,-416.47585E-06
+11.92500E-06,-413.72928E-06
+11.95000E-06,-430.75276E-06
+11.97500E-06,-438.29300E-06
+12.00000E-06,-425.31638E-06
+12.02500E-06,-417.12067E-06
+12.05000E-06,-427.96887E-06
+12.07500E-06,-426.16468E-06
+12.10000E-06,-412.51757E-06
+12.12500E-06,-407.96653E-06
+12.15000E-06,-442.79147E-06
+12.17500E-06,-438.66509E-06
+12.20000E-06,-422.54213E-06
+12.22500E-06,-428.48070E-06
+12.25000E-06,-419.22149E-06
+12.27500E-06,-431.22160E-06
+12.30000E-06,-430.14087E-06
+12.32500E-06,-417.19125E-06
+12.35000E-06,-446.58966E-06
+12.37500E-06,-435.40670E-06
+12.40000E-06,-426.02177E-06
+12.42500E-06,-408.36023E-06
+12.45000E-06,-429.01647E-06
+12.47500E-06,-425.22323E-06
+12.50000E-06,-429.41268E-06
+12.52500E-06,-435.89303E-06
+12.55000E-06,-407.00463E-06
+12.57500E-06,-437.34722E-06
+12.60000E-06,-445.60615E-06
+12.62500E-06,-434.32759E-06
+12.65000E-06,-422.62936E-06
+12.67500E-06,-408.59757E-06
+12.70000E-06,-423.47464E-06
+12.72500E-06,-418.40022E-06
+12.75000E-06,-421.67947E-06
+12.77500E-06,-416.92005E-06
+12.80000E-06,-421.90252E-06
+12.82500E-06,-450.40621E-06
+12.85000E-06,-420.00769E-06
+12.87500E-06,-423.87325E-06
+12.90000E-06,-427.01608E-06
+12.92500E-06,-410.82248E-06
+12.95000E-06,-404.98803E-06
+12.97500E-06,-406.19153E-06
+13.00000E-06,-438.53444E-06
+13.02500E-06,-415.67280E-06
+13.05000E-06,-428.92315E-06
+13.07500E-06,-435.13402E-06
+13.10000E-06,-433.42489E-06
+13.12500E-06,-418.10748E-06
+13.15000E-06,-415.59827E-06
+13.17500E-06,-410.94445E-06
+13.20000E-06,-432.88611E-06
+13.22500E-06,-399.66722E-06
+13.25000E-06,-414.20720E-06
+13.27500E-06,-415.69673E-06
+13.30000E-06,-423.54985E-06
+13.32500E-06,-415.67989E-06
+13.35000E-06,-416.85521E-06
+13.37500E-06,-428.65646E-06
+13.40000E-06,-409.74637E-06
+13.42500E-06,-405.89435E-06
+13.45000E-06,-413.00991E-06
+13.47500E-06,-418.63790E-06
+13.50000E-06,-421.69107E-06
+13.52500E-06,-421.90855E-06
+13.55000E-06,-436.39227E-06
+13.57500E-06,-405.65968E-06
+13.60000E-06,-418.06363E-06
+13.62500E-06,-418.41060E-06
+13.65000E-06,-418.08798E-06
+13.67500E-06,-428.74936E-06
+13.70000E-06,-425.56641E-06
+13.72500E-06,-421.95719E-06
+13.75000E-06,-427.51572E-06
+13.77500E-06,-425.79365E-06
+13.80000E-06,-417.00073E-06
+13.82500E-06,-405.70783E-06
+13.85000E-06,-419.67829E-06
+13.87500E-06,-408.48730E-06
+13.90000E-06,-413.56225E-06
+13.92500E-06,-404.25907E-06
+13.95000E-06,-420.93592E-06
+13.97500E-06,-393.85137E-06
+14.00000E-06,-430.98298E-06
+14.02500E-06,-412.49349E-06
+14.05000E-06,-417.67876E-06
+14.07500E-06,-392.97795E-06
+14.10000E-06,-421.03753E-06
+14.12500E-06,-416.69516E-06
+14.15000E-06,-412.01247E-06
+14.17500E-06,-424.49408E-06
