x-axis,1
second,Volt
+11.60000E-06,+123.79329246E-03
+11.62000E-06,+122.10836602E-03
+11.64000E-06,+120.72967814E-03
+11.66000E-06,+118.86325031E-03
+11.68000E-06,+117.16501964E-03
+11.70000E-06,+115.23534055E-03
+11.72000E-06,+114.24063469E-03
+11.74000E-06,+112.43876216E-03
+11.76000E-06,+110.94297593E-03
+11.78000E-06,+109.00338311E-03
+11.80000E-06,+107.92250050E-03
+11.82000E-06,+106.47315472E-03
+11.84000E-06,+105.10578109E-03
+11.86000E-06,+103.04428683E-03
+11.88000E-06,+101.38817592E-03
+11.90000E-06,+99.41082019E-03
+11.92000E-06,+96.91199882E-03
+11.94000E-06,+93.65830057E-03
+11.96000E-06,+88.84312559E-03
+11.98000E-06,+84.76607698E-03
+12.00000E-06,+80.74929467E-03
+12.02000E-06,+75.83173815E-03
+12.04000E-06,+71.45970040E-03
+12.06000E-06,+67.46927328E-03
+12.08000E-06,+63.67115828E-03
+12.10000E-06,+60.34595185E-03
+12.12000E-06,+57.42459257E-03
+12.14000E-06,+54.80649895E-03
+12.16000E-06,+53.24726548E-03
+12.18000E-06,+51.99602387E-03
+12.20000E-06,+50.59642762E-03
+12.22000E-06,+49.75285483E-03
+12.24000E-06,+48.57351487E-03
+12.26000E-06,+47.34780231E-03
+12.28000E-06,+46.94945775E-03
+12.30000E-06,+46.17691072E-03
+12.32000E-06,+44.98864449E-03
+12.34000E-06,+44.40809902E-03
+12.36000E-06,+43.67135508E-03
+12.38000E-06,+43.81501366E-03
+12.40000E-06,+43.37097339E-03
+12.42000E-06,+42.95812006E-03
+12.44000E-06,+42.42626583E-03
+12.46000E-06,+41.86100855E-03
+12.48000E-06,+41.66215813E-03
+12.50000E-06,+40.96964605E-03
+12.52000E-06,+39.94443619E-03
+12.54000E-06,+39.11134549E-03
+12.56000E-06,+39.22105980E-03
+12.58000E-06,+38.47862030E-03
+12.60000E-06,+37.30486434E-03
+12.62000E-06,+36.31958678E-03
+12.64000E-06,+35.01613076E-03
+12.66000E-06,+33.26427009E-03
+12.68000E-06,+31.08827801E-03
+12.70000E-06,+28.08875467E-03
+12.72000E-06,+25.56011525E-03
+12.74000E-06,+22.58460737E-03
+12.76000E-06,+19.64461011E-03
+12.78000E-06,+16.75910216E-03
+12.80000E-06,+13.38488942E-03
+12.82000E-06,+10.84658953E-03
+12.84000E-06,+9.08886294E-03
+12.86000E-06,+6.91797395E-03
+12.88000E-06,+4.35722798E-03
+12.90000E-06,+2.03515166E-03
+12.92000E-06,+560.02958E-06
+12.94000E-06,-551.14899E-06
+12.96000E-06,-2.33607502E-03
+12.98000E-06,-3.71053719E-03
+13.00000E-06,-4.29406160E-03
+13.02000E-06,-4.74448790E-03
+13.04000E-06,-5.04584045E-03
+13.06000E-06,-5.76535296E-03
+13.08000E-06,-5.89731889E-03
+13.10000E-06,-5.60412677E-03
+13.12000E-06,-5.01579475E-03
+13.14000E-06,-4.84519001E-03
+13.16000E-06,-5.36683051E-03
+13.18000E-06,-5.62531856E-03
+13.20000E-06,-5.40427232E-03
+13.22000E-06,-5.89632842E-03
+13.24000E-06,-6.89411724E-03
+13.26000E-06,-8.45702766E-03
+13.28000E-06,-8.75865309E-03
+13.30000E-06,-9.46064471E-03
+13.32000E-06,-9.84610414E-03
+13.34000E-06,-11.29071618E-03
+13.36000E-06,-12.62569230E-03
+13.38000E-06,-13.38428986E-03
+13.40000E-06,-14.05257994E-03
+13.42000E-06,-15.12768859E-03
+13.44000E-06,-17.33823700E-03
+13.46000E-06,-19.50675911E-03
+13.48000E-06,-21.03919115E-03
+13.50000E-06,-22.89542787E-03
+13.52000E-06,-25.32774615E-03
+13.54000E-06,-28.26905650E-03
+13.56000E-06,-30.32607482E-03
+13.58000E-06,-32.57984352E-03
+13.60000E-06,-33.95768263E-03
+13.62000E-06,-35.18810633E-03
+13.64000E-06,-37.34696949E-03
+13.66000E-06,-38.86040022E-03
+13.68000E-06,-39.66849254E-03
+13.70000E-06,-40.10564023E-03
+13.72000E-06,-41.06643951E-03
+13.74000E-06,-42.13765111E-03
+13.76000E-06,-42.37599060E-03
+13.78000E-06,-41.88959087E-03
+13.80000E-06,-41.47159825E-03
+13.82000E-06,-40.58313179E-03
+13.84000E-06,-40.38374166E-03
+13.86000E-06,-39.96802245E-03
+13.88000E-06,-38.93769291E-03
+13.90000E-06,-38.04387460E-03
+13.92000E-06,-37.87412767E-03
+13.94000E-06,-38.13708262E-03
+13.96000E-06,-38.39659280E-03
+13.98000E-06,-39.01295191E-03
+14.00000E-06,-38.82392778E-03
+14.02000E-06,-39.87796674E-03
+14.04000E-06,-41.00582950E-03
+14.06000E-06,-41.60209280E-03
+14.08000E-06,-41.73125617E-03
+14.10000E-06,-41.37305648E-03
+14.12000E-06,-41.59239767E-03
+14.14000E-06,-42.33548845E-03
+14.16000E-06,-42.44771286E-03
+14.18000E-06,-42.67414864E-03
+14.20000E-06,-43.00218805E-03
+14.22000E-06,-44.61299974E-03
+14.24000E-06,-45.94054358E-03
+14.26000E-06,-47.32633357E-03
+14.28000E-06,-48.24543973E-03
+14.30000E-06,-50.06086825E-03
+14.32000E-06,-52.32824119E-03
+14.34000E-06,-54.68499445E-03
+14.36000E-06,-56.38972422E-03
+14.38000E-06,-57.11682278E-03
+14.40000E-06,-58.45988998E-03
+14.42000E-06,-60.38688562E-03
+14.44000E-06,-62.97853510E-03
+14.46000E-06,-63.73379341E-03
+14.48000E-06,-64.23503057E-03
+14.50000E-06,-65.03109857E-03
+14.52000E-06,-66.55276963E-03
+14.54000E-06,-68.09681442E-03
+14.56000E-06,-68.24691331E-03
+14.58000E-06,-68.53764057E-03
+14.60000E-06,-69.30080905E-03
+14.62000E-06,-70.75054982E-03
+14.64000E-06,-71.50657397E-03
+14.66000E-06,-71.80538779E-03
+14.68000E-06,-71.60528308E-03
+14.70000E-06,-73.06014052E-03
+14.72000E-06,-74.68581827E-03
+14.74000E-06,-75.60921947E-03
+14.76000E-06,-76.36620393E-03
+14.78000E-06,-77.06036980E-03
+14.80000E-06,-79.13627033E-03
+14.82000E-06,-80.71859362E-03
+14.84000E-06,-82.19160662E-03
+14.86000E-06,-82.57051117E-03
+14.88000E-06,-83.60708353E-03
+14.90000E-06,-85.01479800E-03
+14.92000E-06,-86.74763927E-03
+14.94000E-06,-88.26765654E-03
+14.96000E-06,-88.84490195E-03
+14.98000E-06,-90.28568177E-03
+15.00000E-06,-92.10776166E-03
