x-axis,1
second,Volt
+11.60000E-06,-326.39521858E-03
+11.62000E-06,-328.27905875E-03
+11.64000E-06,-329.10594885E-03
+11.66000E-06,-331.94959784E-03
+11.68000E-06,-336.21916209E-03
+11.70000E-06,-344.12344425E-03
+11.72000E-06,-355.26465003E-03
+11.74000E-06,-369.36529006E-03
+11.76000E-06,-385.38169138E-03
+11.78000E-06,-402.15979281E-03
+11.80000E-06,-418.24085647E-03
+11.82000E-06,-432.17444207E-03
+11.84000E-06,-442.86382555E-03
+11.86000E-06,-450.62996078E-03
+11.88000E-06,-455.22626342E-03
+11.90000E-06,-458.18967764E-03
+11.92000E-06,-459.67056614E-03
+11.94000E-06,-461.03246731E-03
+11.96000E-06,-462.31683006E-03
+11.98000E-06,-464.52675735E-03
+12.00000E-06,-466.88843582E-03
+12.02000E-06,-469.09858322E-03
+12.04000E-06,-470.75964495E-03
+12.06000E-06,-471.42219273E-03
+12.08000E-06,-471.20877475E-03
+12.10000E-06,-469.95812862E-03
+12.12000E-06,-467.49473044E-03
+12.14000E-06,-464.63701891E-03
+12.16000E-06,-462.50888438E-03
+12.18000E-06,-461.76749414E-03
+12.20000E-06,-462.66103204E-03
+12.22000E-06,-464.55334622E-03
+12.24000E-06,-466.80308219E-03
+12.26000E-06,-469.37953545E-03
+12.28000E-06,-472.19849208E-03
+12.30000E-06,-474.09589729E-03
+12.32000E-06,-474.91592045E-03
+12.34000E-06,-474.84528666E-03
+12.36000E-06,-475.54102944E-03
+12.38000E-06,-476.74921358E-03
+12.40000E-06,-478.58995256E-03
+12.42000E-06,-481.09503785E-03
+12.44000E-06,-485.14060555E-03
+12.46000E-06,-490.29943376E-03
+12.48000E-06,-495.95326838E-03
+12.50000E-06,-500.04873336E-03
+12.52000E-06,-501.59539076E-03
+12.54000E-06,-500.43158773E-03
+12.56000E-06,-496.45396433E-03
+12.58000E-06,-489.90263897E-03
+12.60000E-06,-481.63107104E-03
+12.62000E-06,-473.49225900E-03
+12.64000E-06,-466.02641801E-03
+12.66000E-06,-460.55138474E-03
+12.68000E-06,-457.92980263E-03
+12.70000E-06,-457.33618208E-03
+12.72000E-06,-458.69287915E-03
+12.74000E-06,-460.64403195E-03
+12.76000E-06,-463.15775406E-03
+12.78000E-06,-464.00736010E-03
+12.80000E-06,-462.48331764E-03
+12.82000E-06,-458.21795497E-03
+12.84000E-06,-452.78979934E-03
+12.86000E-06,-446.03039729E-03
+12.88000E-06,-438.05907084E-03
+12.90000E-06,-430.83897750E-03
+12.92000E-06,-425.57563154E-03
+12.94000E-06,-423.86956908E-03
+12.96000E-06,-424.20538299E-03
+12.98000E-06,-427.24109384E-03
+13.00000E-06,-432.95655005E-03
+13.02000E-06,-440.24566560E-03
+13.04000E-06,-447.81947815E-03
+13.06000E-06,-453.46780716E-03
+13.08000E-06,-457.25140736E-03
+13.10000E-06,-458.72682341E-03
+13.12000E-06,-457.35444016E-03
+13.14000E-06,-453.81564840E-03
+13.16000E-06,-447.99670410E-03
+13.18000E-06,-440.36877611E-03
+13.20000E-06,-432.69792481E-03
+13.22000E-06,-424.11808612E-03
+13.24000E-06,-416.77855168E-03
+13.26000E-06,-410.46135520E-03
+13.28000E-06,-404.81460913E-03
+13.30000E-06,-401.34104053E-03
+13.32000E-06,-400.15298836E-03
+13.34000E-06,-400.62223355E-03
+13.36000E-06,-401.06632357E-03
+13.38000E-06,-402.03444508E-03
+13.40000E-06,-403.68894440E-03
+13.42000E-06,-404.66756306E-03
+13.44000E-06,-403.55011756E-03
+13.46000E-06,-400.31390249E-03
+13.48000E-06,-395.43129578E-03
+13.50000E-06,-390.59269178E-03
+13.52000E-06,-384.40472048E-03
+13.54000E-06,-378.10362475E-03
+13.56000E-06,-372.52983262E-03
+13.58000E-06,-368.20417652E-03
+13.60000E-06,-366.16880679E-03
+13.62000E-06,-366.21418138E-03
+13.64000E-06,-368.76685888E-03
+13.66000E-06,-371.40581867E-03
+13.68000E-06,-375.95519090E-03
+13.70000E-06,-380.66699991E-03
+13.72000E-06,-385.17528808E-03
+13.74000E-06,-387.82591940E-03
+13.76000E-06,-387.77615780E-03
+13.78000E-06,-385.84386309E-03
+13.80000E-06,-381.47691336E-03
+13.82000E-06,-375.46212171E-03
+13.84000E-06,-368.41064314E-03
+13.86000E-06,-360.06181417E-03
+13.88000E-06,-351.87818834E-03
+13.90000E-06,-344.99490090E-03
+13.92000E-06,-338.98049669E-03
+13.94000E-06,-334.10668811E-03
+13.96000E-06,-329.98662273E-03
+13.98000E-06,-327.55929749E-03
+14.00000E-06,-326.58322962E-03
+14.02000E-06,-326.01796631E-03
+14.04000E-06,-326.48399286E-03
+14.06000E-06,-326.58431356E-03
+14.08000E-06,-326.50532486E-03
+14.10000E-06,-326.48244912E-03
+14.12000E-06,-325.09302439E-03
+14.14000E-06,-322.30918189E-03
+14.16000E-06,-317.14366462E-03
+14.18000E-06,-311.71447781E-03
+14.20000E-06,-305.34974489E-03
+14.22000E-06,-299.02614428E-03
+14.24000E-06,-293.42651706E-03
+14.26000E-06,-288.79738274E-03
+14.28000E-06,-286.12687572E-03
+14.30000E-06,-286.49372128E-03
+14.32000E-06,-287.73782610E-03
+14.34000E-06,-290.56297278E-03
+14.36000E-06,-294.03115487E-03
+14.38000E-06,-297.34681391E-03
+14.40000E-06,-299.87375281E-03
+14.42000E-06,-300.26606863E-03
+14.44000E-06,-298.54545820E-03
+14.46000E-06,-294.58531197E-03
+14.48000E-06,-289.31898857E-03
+14.50000E-06,-282.85102083E-03
+14.52000E-06,-276.42564623E-03
+14.54000E-06,-270.32761908E-03
+14.56000E-06,-266.70291741E-03
+14.58000E-06,-265.99309400E-03
+14.60000E-06,-268.07842885E-03
+14.62000E-06,-272.79690429E-03
+14.64000E-06,-278.53696089E-03
+14.66000E-06,-284.65901104E-03
+14.68000E-06,-289.87834073E-03
+14.70000E-06,-293.97987365E-03
+14.72000E-06,-295.44598804E-03
+14.74000E-06,-294.69308455E-03
+14.76000E-06,-292.48164969E-03
+14.78000E-06,-289.70259520E-03
+14.80000E-06,-287.11924938E-03
+14.82000E-06,-285.38127636E-03
+14.84000E-06,-284.90464864E-03
+14.86000E-06,-285.69770152E-03
+14.88000E-06,-289.06753329E-03
+14.90000E-06,-294.15781569E-03
+14.92000E-06,-300.54890079E-03
+14.94000E-06,-308.46562637E-03
+14.96000E-06,-315.20753316E-03
+14.98000E-06,-321.09831730E-03
+15.00000E-06,-326.78457656E-03
