x-axis,1
second,Volt
+11.60000E-06,-238.15115879E-03
+11.62000E-06,-242.53978273E-03
+11.64000E-06,-251.20962362E-03
+11.66000E-06,-263.56089422E-03
+11.68000E-06,-279.24642869E-03
+11.70000E-06,-299.14278451E-03
+11.72000E-06,-320.52902596E-03
+11.74000E-06,-341.42514399E-03
+11.76000E-06,-358.18111668E-03
+11.78000E-06,-371.52593307E-03
+11.80000E-06,-380.05862805E-03
+11.82000E-06,-384.63763669E-03
+11.84000E-06,-385.75624603E-03
+11.86000E-06,-385.36203520E-03
+11.88000E-06,-383.55450103E-03
+11.90000E-06,-381.96223311E-03
+11.92000E-06,-382.61638980E-03
+11.94000E-06,-384.79389999E-03
+11.96000E-06,-388.73632710E-03
+11.98000E-06,-391.96433951E-03
+12.00000E-06,-395.33383962E-03
+12.02000E-06,-398.72957809E-03
+12.04000E-06,-400.73732476E-03
+12.06000E-06,-401.46932365E-03
+12.08000E-06,-400.03087452E-03
+12.10000E-06,-398.03049982E-03
+12.12000E-06,-396.80950141E-03
+12.14000E-06,-395.47736478E-03
+12.16000E-06,-394.37691628E-03
+12.18000E-06,-394.90268072E-03
+12.20000E-06,-395.70818907E-03
+12.22000E-06,-398.20518855E-03
+12.24000E-06,-400.14616456E-03
+12.26000E-06,-403.51239024E-03
+12.28000E-06,-406.23019626E-03
+12.30000E-06,-409.66769042E-03
+12.32000E-06,-413.91302890E-03
+12.34000E-06,-418.51612084E-03
+12.36000E-06,-423.40029768E-03
+12.38000E-06,-427.43821451E-03
+12.40000E-06,-431.89082992E-03
+12.42000E-06,-435.12199465E-03
+12.44000E-06,-436.34023197E-03
+12.46000E-06,-434.92968781E-03
+12.48000E-06,-429.63210360E-03
+12.50000E-06,-421.68877107E-03
+12.52000E-06,-412.01784734E-03
+12.54000E-06,-401.12769809E-03
+12.56000E-06,-391.30373800E-03
+12.58000E-06,-383.14897218E-03
+12.60000E-06,-378.04032316E-03
+12.62000E-06,-376.29749052E-03
+12.64000E-06,-377.46449260E-03
+12.66000E-06,-380.51699769E-03
+12.68000E-06,-384.06923916E-03
+12.70000E-06,-386.91434294E-03
+12.72000E-06,-389.02267414E-03
+12.74000E-06,-388.28463520E-03
+12.76000E-06,-385.38240764E-03
+12.78000E-06,-378.41555228E-03
+12.80000E-06,-369.80821038E-03
+12.82000E-06,-360.99961124E-03
+12.84000E-06,-352.76785123E-03
+12.86000E-06,-346.84779401E-03
+12.88000E-06,-344.03320931E-03
+12.90000E-06,-344.88408925E-03
+12.92000E-06,-348.97662202E-03
+12.94000E-06,-356.35654781E-03
+12.96000E-06,-365.15758049E-03
+12.98000E-06,-373.55959021E-03
+13.00000E-06,-380.83771261E-03
+13.02000E-06,-384.99134008E-03
+13.04000E-06,-386.18417574E-03
+13.06000E-06,-383.45655549E-03
+13.08000E-06,-377.00248446E-03
+13.10000E-06,-367.05803550E-03
+13.12000E-06,-355.68208200E-03
+13.14000E-06,-343.64730440E-03
+13.16000E-06,-332.50340762E-03
+13.18000E-06,-322.73662784E-03
+13.20000E-06,-314.37503057E-03
+13.22000E-06,-309.86981407E-03
+13.24000E-06,-307.86072868E-03
+13.26000E-06,-308.90374133E-03
+13.28000E-06,-311.32869895E-03
+13.30000E-06,-313.59483795E-03
+13.32000E-06,-316.81912367E-03
+13.34000E-06,-319.32025688E-03
+13.36000E-06,-320.62204403E-03
+13.38000E-06,-318.21972245E-03
+13.40000E-06,-315.38427460E-03
+13.42000E-06,-309.15072066E-03
+13.44000E-06,-301.83394060E-03
+13.46000E-06,-294.96300914E-03
+13.48000E-06,-287.54814108E-03
+13.50000E-06,-282.36497177E-03
+13.52000E-06,-279.88788342E-03
+13.54000E-06,-279.60410753E-03
+13.56000E-06,-282.51353294E-03
+13.58000E-06,-286.54318682E-03
+13.60000E-06,-292.13895167E-03
+13.62000E-06,-297.67193486E-03
+13.64000E-06,-303.25590907E-03
+13.66000E-06,-307.70502393E-03
+13.68000E-06,-308.11151837E-03
+13.70000E-06,-305.70101299E-03
+13.72000E-06,-301.00930355E-03
+13.74000E-06,-293.82087731E-03
+13.76000E-06,-285.02105218E-03
+13.78000E-06,-274.89441815E-03
+13.80000E-06,-265.19778070E-03
+13.82000E-06,-256.32055660E-03
+13.84000E-06,-249.67538854E-03
+13.86000E-06,-244.74339787E-03
+13.88000E-06,-240.63368115E-03
+13.90000E-06,-239.69898003E-03
+13.92000E-06,-241.27895529E-03
+13.94000E-06,-243.19554724E-03
+13.96000E-06,-245.07427527E-03
+13.98000E-06,-246.58629944E-03
+14.00000E-06,-247.85984242E-03
+14.02000E-06,-248.24897427E-03
+14.04000E-06,-247.00965219E-03
+14.06000E-06,-243.80945429E-03
+14.08000E-06,-239.94747897E-03
+14.10000E-06,-234.38104374E-03
+14.12000E-06,-227.93540073E-03
+14.14000E-06,-221.83745046E-03
+14.16000E-06,-215.78300617E-03
+14.18000E-06,-211.13904272E-03
+14.20000E-06,-208.19874093E-03
+14.22000E-06,-207.49801189E-03
+14.24000E-06,-207.71510079E-03
+14.26000E-06,-209.33987551E-03
+14.28000E-06,-212.78569141E-03
+14.30000E-06,-215.30954659E-03
+14.32000E-06,-216.35184240E-03
+14.34000E-06,-215.67176168E-03
+14.36000E-06,-212.06552160E-03
+14.38000E-06,-205.83646547E-03
+14.40000E-06,-198.39684702E-03
+14.42000E-06,-189.26204016E-03
+14.44000E-06,-179.15266244E-03
+14.46000E-06,-171.07629511E-03
+14.48000E-06,-165.01950806E-03
+14.50000E-06,-162.16914214E-03
+14.52000E-06,-162.66125101E-03
+14.54000E-06,-166.69892361E-03
+14.56000E-06,-173.53964580E-03
+14.58000E-06,-180.90153738E-03
+14.60000E-06,-188.93234544E-03
+14.62000E-06,-196.15850671E-03
+14.64000E-06,-199.91414917E-03
+14.66000E-06,-200.71025713E-03
+14.68000E-06,-199.44241047E-03
+14.70000E-06,-196.13488020E-03
+14.72000E-06,-191.77303734E-03
+14.74000E-06,-187.52213822E-03
+14.76000E-06,-184.47981822E-03
+14.78000E-06,-183.18617869E-03
+14.80000E-06,-185.78180210E-03
+14.82000E-06,-190.36684626E-03
+14.84000E-06,-196.66242431E-03
+14.86000E-06,-204.46747348E-03
+14.88000E-06,-212.73008499E-03
+14.90000E-06,-219.87811009E-03
+14.92000E-06,-225.34016174E-03
+14.94000E-06,-229.39201296E-03
+14.96000E-06,-230.92267060E-03
+14.98000E-06,-229.57366888E-03
+15.00000E-06,-226.27074497E-03
