x-axis,1
second,Volt
+11.60000E-06,+136.17821110E-03
+11.62000E-06,+135.34782647E-03
+11.64000E-06,+133.30848732E-03
+11.66000E-06,+131.97015387E-03
+11.68000E-06,+130.58715286E-03
+11.70000E-06,+128.92933238E-03
+11.72000E-06,+127.58873155E-03
+11.74000E-06,+125.67009836E-03
+11.76000E-06,+124.31389426E-03
+11.78000E-06,+122.14491084E-03
+11.80000E-06,+120.83757134E-03
+11.82000E-06,+118.92497141E-03
+11.84000E-06,+116.96092443E-03
+11.86000E-06,+115.17315514E-03
+11.88000E-06,+112.50841907E-03
+11.90000E-06,+109.88364092E-03
+11.92000E-06,+106.64752385E-03
+11.94000E-06,+102.80523729E-03
+11.96000E-06,+98.47119462E-03
+11.98000E-06,+94.18280997E-03
+12.00000E-06,+89.72568695E-03
+12.02000E-06,+84.68533952E-03
+12.04000E-06,+80.59675958E-03
+12.06000E-06,+76.64056466E-03
+12.08000E-06,+72.89960887E-03
+12.10000E-06,+69.75499025E-03
+12.12000E-06,+67.02778986E-03
+12.14000E-06,+64.49784639E-03
+12.16000E-06,+62.02717874E-03
+12.18000E-06,+60.52135065E-03
+12.20000E-06,+59.43043069E-03
+12.22000E-06,+58.19051840E-03
+12.24000E-06,+57.20128952E-03
+12.26000E-06,+56.19895540E-03
+12.28000E-06,+55.24945530E-03
+12.30000E-06,+54.30440702E-03
+12.32000E-06,+53.36225175E-03
+12.34000E-06,+52.04242663E-03
+12.36000E-06,+50.83188768E-03
+12.38000E-06,+49.74484216E-03
+12.40000E-06,+48.69910232E-03
+12.42000E-06,+47.95414820E-03
+12.44000E-06,+46.88484668E-03
+12.46000E-06,+46.00683666E-03
+12.48000E-06,+44.68401300E-03
+12.50000E-06,+43.42595720E-03
+12.52000E-06,+41.90884199E-03
+12.54000E-06,+40.60341257E-03
+12.56000E-06,+39.19604937E-03
+12.58000E-06,+37.32790141E-03
+12.60000E-06,+35.71026047E-03
+12.62000E-06,+33.43970205E-03
+12.64000E-06,+31.26789044E-03
+12.66000E-06,+28.74938485E-03
+12.68000E-06,+26.03702489E-03
+12.70000E-06,+22.67843200E-03
+12.72000E-06,+19.22992661E-03
+12.74000E-06,+16.08273458E-03
+12.76000E-06,+12.59151845E-03
+12.78000E-06,+9.02214882E-03
+12.80000E-06,+5.49415874E-03
+12.82000E-06,+2.28008524E-03
+12.84000E-06,-553.45102E-06
+12.86000E-06,-3.06564596E-03
+12.88000E-06,-6.03849601E-03
+12.90000E-06,-7.77293078E-03
+12.92000E-06,-9.57246056E-03
+12.94000E-06,-10.96502554E-03
+12.96000E-06,-12.75711248E-03
+12.98000E-06,-14.11402664E-03
+13.00000E-06,-15.17318227E-03
+13.02000E-06,-16.08165559E-03
+13.04000E-06,-16.70093936E-03
+13.06000E-06,-17.12822911E-03
+13.08000E-06,-17.42844496E-03
+13.10000E-06,-17.97889045E-03
+13.12000E-06,-18.28884967E-03
+13.14000E-06,-18.73238792E-03
+13.16000E-06,-19.45111499E-03
+13.18000E-06,-20.46412868E-03
+13.20000E-06,-21.33286116E-03
+13.22000E-06,-22.37220743E-03
+13.24000E-06,-23.83191318E-03
+13.26000E-06,-25.68331514E-03
+13.28000E-06,-27.06498347E-03
+13.30000E-06,-28.68456916E-03
+13.32000E-06,-29.95614326E-03
+13.34000E-06,-31.55138636E-03
+13.36000E-06,-33.25819656E-03
+13.38000E-06,-34.88700552E-03
+13.40000E-06,-36.94399067E-03
+13.42000E-06,-38.98393585E-03
+13.44000E-06,-41.08038445E-03
+13.46000E-06,-43.35485800E-03
+13.48000E-06,-46.17036834E-03
+13.50000E-06,-48.98280929E-03
+13.52000E-06,-51.52362831E-03
+13.54000E-06,-54.24378236E-03
+13.56000E-06,-56.74246201E-03
+13.58000E-06,-59.73006355E-03
+13.60000E-06,-62.17177244E-03
+13.62000E-06,-63.65877862E-03
+13.64000E-06,-65.56426738E-03
+13.66000E-06,-67.37951349E-03
+13.68000E-06,-68.72454505E-03
+13.70000E-06,-69.51040686E-03
+13.72000E-06,-70.35681989E-03
+13.74000E-06,-71.23430226E-03
+13.76000E-06,-72.15208176E-03
+13.78000E-06,-72.37033601E-03
+13.80000E-06,-72.86514040E-03
+13.82000E-06,-73.24584649E-03
+13.84000E-06,-73.50335613E-03
+13.86000E-06,-73.78404756E-03
+13.88000E-06,-73.87702944E-03
+13.90000E-06,-74.48280395E-03
+13.92000E-06,-75.27871517E-03
+13.94000E-06,-76.00202222E-03
+13.96000E-06,-76.47195938E-03
+13.98000E-06,-78.01379559E-03
+14.00000E-06,-79.27176093E-03
+14.02000E-06,-80.62664289E-03
+14.04000E-06,-81.64289934E-03
+14.06000E-06,-82.89064945E-03
+14.08000E-06,-84.51382314E-03
+14.10000E-06,-85.46420215E-03
+14.12000E-06,-86.45818588E-03
+14.14000E-06,-87.56653325E-03
+14.16000E-06,-88.28856490E-03
+14.18000E-06,-89.42155186E-03
+14.20000E-06,-90.94277819E-03
+14.22000E-06,-92.47077197E-03
+14.24000E-06,-93.71494764E-03
+14.26000E-06,-95.84242186E-03
+14.28000E-06,-98.00503734E-03
+14.30000E-06,-100.17888266E-03
+14.32000E-06,-102.51683210E-03
+14.34000E-06,-104.77558781E-03
+14.36000E-06,-106.84005198E-03
+14.38000E-06,-108.47503892E-03
+14.40000E-06,-110.42454396E-03
+14.42000E-06,-112.16604769E-03
+14.44000E-06,-113.91705056E-03
+14.46000E-06,-115.82481423E-03
+14.48000E-06,-118.01407587E-03
+14.50000E-06,-118.85484308E-03
+14.52000E-06,-120.17011235E-03
+14.54000E-06,-121.39539827E-03
+14.56000E-06,-122.24395807E-03
+14.58000E-06,-123.03676221E-03
+14.60000E-06,-124.06496759E-03
+14.62000E-06,-125.41574296E-03
+14.64000E-06,-126.69947404E-03
+14.66000E-06,-127.62075259E-03
+14.68000E-06,-128.95665284E-03
+14.70000E-06,-129.28481889E-03
+14.72000E-06,-130.80338740E-03
+14.74000E-06,-132.20919329E-03
+14.76000E-06,-133.98747549E-03
+14.78000E-06,-135.66679079E-03
+14.80000E-06,-137.28364478E-03
+14.82000E-06,-138.72626081E-03
+14.84000E-06,-140.35995728E-03
+14.86000E-06,-141.78208253E-03
+14.88000E-06,-143.15760905E-03
+14.90000E-06,-144.28066269E-03
+14.92000E-06,-145.73953174E-03
+14.94000E-06,-147.54431236E-03
+14.96000E-06,-148.75367843E-03
+14.98000E-06,-150.42736901E-03
+15.00000E-06,-152.59093124E-03
