x-axis,1
second,Volt
+11.60000E-06,-342.88764655E-03
+11.62000E-06,-350.72872388E-03
+11.64000E-06,-363.88694030E-03
+11.66000E-06,-381.65680755E-03
+11.68000E-06,-402.49965980E-03
+11.70000E-06,-425.20542185E-03
+11.72000E-06,-446.69646779E-03
+11.74000E-06,-464.61798610E-03
+11.76000E-06,-478.94743089E-03
+11.78000E-06,-488.62114376E-03
+11.80000E-06,-493.72615081E-03
+11.82000E-06,-495.64664946E-03
+11.84000E-06,-494.55406274E-03
+11.86000E-06,-493.49409967E-03
+11.88000E-06,-492.91253298E-03
+11.90000E-06,-493.69972145E-03
+11.92000E-06,-495.87158733E-03
+11.94000E-06,-500.20113113E-03
+11.96000E-06,-505.65010589E-03
+11.98000E-06,-510.41415312E-03
+12.00000E-06,-514.31763101E-03
+12.02000E-06,-517.26594911E-03
+12.04000E-06,-517.78205143E-03
+12.06000E-06,-516.94897519E-03
+12.08000E-06,-515.20639055E-03
+12.10000E-06,-512.82425718E-03
+12.12000E-06,-511.26882488E-03
+12.14000E-06,-510.99781592E-03
+12.16000E-06,-510.25408141E-03
+12.18000E-06,-510.84780267E-03
+12.20000E-06,-512.58497698E-03
+12.22000E-06,-514.71703599E-03
+12.24000E-06,-517.37424752E-03
+12.26000E-06,-520.50746023E-03
+12.28000E-06,-525.94313468E-03
+12.30000E-06,-530.47828579E-03
+12.32000E-06,-536.01238835E-03
+12.34000E-06,-540.69604514E-03
+12.36000E-06,-545.23504837E-03
+12.38000E-06,-549.25578080E-03
+12.40000E-06,-551.57734395E-03
+12.42000E-06,-551.58294002E-03
+12.44000E-06,-549.76075611E-03
+12.46000E-06,-545.13819054E-03
+12.48000E-06,-536.80896711E-03
+12.50000E-06,-526.95041511E-03
+12.52000E-06,-514.66204496E-03
+12.54000E-06,-503.74477211E-03
+12.56000E-06,-495.48444305E-03
+12.58000E-06,-491.11184087E-03
+12.60000E-06,-489.14602371E-03
+12.62000E-06,-490.05989320E-03
+12.64000E-06,-493.90448934E-03
+12.66000E-06,-498.20385296E-03
+12.68000E-06,-501.18644939E-03
+12.70000E-06,-503.12377484E-03
+12.72000E-06,-501.56617647E-03
+12.74000E-06,-497.42337495E-03
+12.76000E-06,-490.33542001E-03
+12.78000E-06,-481.27752805E-03
+12.80000E-06,-472.14072668E-03
+12.82000E-06,-463.49699933E-03
+12.84000E-06,-457.50017902E-03
+12.86000E-06,-455.08288932E-03
+12.88000E-06,-455.89636725E-03
+12.90000E-06,-460.82134730E-03
+12.92000E-06,-467.72249966E-03
+12.94000E-06,-475.94539294E-03
+12.96000E-06,-484.16523251E-03
+12.98000E-06,-490.67420413E-03
+13.00000E-06,-493.89579855E-03
+13.02000E-06,-494.81798013E-03
+13.04000E-06,-491.51110354E-03
+13.06000E-06,-485.24018679E-03
+13.08000E-06,-474.87349721E-03
+13.10000E-06,-462.76322438E-03
+13.12000E-06,-449.74788381E-03
+13.14000E-06,-437.01315959E-03
+13.16000E-06,-425.72234187E-03
+13.18000E-06,-417.73060243E-03
+13.20000E-06,-412.81504645E-03
+13.22000E-06,-410.33727095E-03
+13.24000E-06,-411.00578898E-03
+13.26000E-06,-413.76153957E-03
+13.28000E-06,-417.14170297E-03
+13.30000E-06,-421.59990571E-03
+13.32000E-06,-424.75728524E-03
+13.34000E-06,-425.21828557E-03
+13.36000E-06,-424.00211979E-03
+13.38000E-06,-420.20350790E-03
+13.40000E-06,-413.38171119E-03
+13.42000E-06,-404.84702035E-03
+13.44000E-06,-395.39037467E-03
+13.46000E-06,-386.73171161E-03
+13.48000E-06,-380.89042585E-03
+13.50000E-06,-377.07597129E-03
+13.52000E-06,-377.94304364E-03
+13.54000E-06,-381.84518282E-03
+13.56000E-06,-386.53418965E-03
+13.58000E-06,-393.45140900E-03
+13.60000E-06,-400.22852882E-03
+13.62000E-06,-406.16045643E-03
+13.64000E-06,-409.62768694E-03
+13.66000E-06,-410.52344880E-03
+13.68000E-06,-407.96095557E-03
+13.70000E-06,-402.47301576E-03
+13.72000E-06,-394.12907129E-03
+13.74000E-06,-384.94833837E-03
+13.76000E-06,-373.60128498E-03
+13.78000E-06,-363.40904563E-03
+13.80000E-06,-354.68689612E-03
+13.82000E-06,-347.74864327E-03
+13.84000E-06,-341.98739819E-03
+13.86000E-06,-339.60251503E-03
+13.88000E-06,-338.37872702E-03
+13.90000E-06,-338.79281686E-03
+13.92000E-06,-339.39263589E-03
+13.94000E-06,-341.78324779E-03
+13.96000E-06,-344.57225640E-03
+13.98000E-06,-345.63661915E-03
+14.00000E-06,-345.83838157E-03
+14.02000E-06,-346.10565177E-03
+14.04000E-06,-344.14435489E-03
+14.06000E-06,-340.20780953E-03
+14.08000E-06,-334.73883364E-03
+14.10000E-06,-327.57977244E-03
+14.12000E-06,-321.09432603E-03
+14.14000E-06,-314.67546320E-03
+14.16000E-06,-308.45426222E-03
+14.18000E-06,-303.58713877E-03
+14.20000E-06,-301.41308993E-03
+14.22000E-06,-301.91896737E-03
+14.24000E-06,-303.26307328E-03
+14.26000E-06,-305.73774923E-03
+14.28000E-06,-308.10824422E-03
+14.30000E-06,-309.36785431E-03
+14.32000E-06,-308.84498605E-03
+14.34000E-06,-304.83717282E-03
+14.36000E-06,-298.41732344E-03
+14.38000E-06,-289.49270235E-03
+14.40000E-06,-279.84477723E-03
+14.42000E-06,-269.41225907E-03
+14.44000E-06,-260.85157545E-03
+14.46000E-06,-253.80064864E-03
+14.48000E-06,-251.07700309E-03
+14.50000E-06,-251.36380164E-03
+14.52000E-06,-254.71635374E-03
+14.54000E-06,-260.09160994E-03
+14.56000E-06,-267.75870258E-03
+14.58000E-06,-275.46517515E-03
+14.60000E-06,-280.98788054E-03
+14.62000E-06,-284.56846281E-03
+14.64000E-06,-284.63808563E-03
+14.66000E-06,-283.76414362E-03
+14.68000E-06,-280.01296083E-03
+14.70000E-06,-275.31361333E-03
+14.72000E-06,-271.28175388E-03
+14.74000E-06,-268.46372531E-03
+14.76000E-06,-268.45305177E-03
+14.78000E-06,-270.82742783E-03
+14.80000E-06,-275.05761245E-03
+14.82000E-06,-281.09950765E-03
+14.84000E-06,-287.72774549E-03
+14.86000E-06,-295.03564043E-03
+14.88000E-06,-301.32465757E-03
+14.90000E-06,-306.70255742E-03
+14.92000E-06,-309.79317006E-03
+14.94000E-06,-310.48878801E-03
+14.96000E-06,-309.94847787E-03
+14.98000E-06,-306.64842992E-03
+15.00000E-06,-302.57201661E-03
