x-axis,1
second,Volt
+11.60000E-06,-204.53164214E-03
+11.62000E-06,-208.19426502E-03
+11.64000E-06,-212.09987521E-03
+11.66000E-06,-216.94375266E-03
+11.68000E-06,-222.48295831E-03
+11.70000E-06,-229.65795746E-03
+11.72000E-06,-237.27900645E-03
+11.74000E-06,-245.18216095E-03
+11.76000E-06,-252.82243588E-03
+11.78000E-06,-259.60414834E-03
+11.80000E-06,-264.29492987E-03
+11.82000E-06,-267.56338716E-03
+11.84000E-06,-268.34873037E-03
+11.86000E-06,-267.29527031E-03
+11.88000E-06,-264.66430060E-03
+11.90000E-06,-261.81840083E-03
+11.92000E-06,-258.05132200E-03
+11.94000E-06,-254.64397908E-03
+11.96000E-06,-252.43231959E-03
+11.98000E-06,-251.15274486E-03
+12.00000E-06,-251.34098355E-03
+12.02000E-06,-253.78260199E-03
+12.04000E-06,-258.28737753E-03
+12.06000E-06,-263.21537844E-03
+12.08000E-06,-270.02032694E-03
+12.10000E-06,-278.17858653E-03
+12.12000E-06,-287.30854960E-03
+12.14000E-06,-297.17910089E-03
+12.16000E-06,-306.16727476E-03
+12.18000E-06,-314.79401822E-03
+12.20000E-06,-321.89653982E-03
+12.22000E-06,-327.26020046E-03
+12.24000E-06,-330.52680495E-03
+12.26000E-06,-331.18256418E-03
+12.28000E-06,-329.39517178E-03
+12.30000E-06,-325.87733061E-03
+12.32000E-06,-322.19072845E-03
+12.34000E-06,-319.04479975E-03
+12.36000E-06,-316.38082952E-03
+12.38000E-06,-316.01944284E-03
+12.40000E-06,-317.29020135E-03
+12.42000E-06,-320.05537119E-03
+12.44000E-06,-325.21937486E-03
+12.46000E-06,-330.87968446E-03
+12.48000E-06,-335.88090463E-03
+12.50000E-06,-340.18010905E-03
+12.52000E-06,-341.39171536E-03
+12.54000E-06,-340.54078869E-03
+12.56000E-06,-337.38755435E-03
+12.58000E-06,-333.54830251E-03
+12.60000E-06,-328.61672416E-03
+12.62000E-06,-324.36454511E-03
+12.64000E-06,-322.04431706E-03
+12.66000E-06,-322.03099323E-03
+12.68000E-06,-323.26156316E-03
+12.70000E-06,-325.97635028E-03
+12.72000E-06,-330.19345892E-03
+12.74000E-06,-335.89504707E-03
+12.76000E-06,-341.45591638E-03
+12.78000E-06,-345.86181397E-03
+12.80000E-06,-349.23525936E-03
+12.82000E-06,-351.74924529E-03
+12.84000E-06,-353.66353067E-03
+12.86000E-06,-354.24243440E-03
+12.88000E-06,-354.09635015E-03
+12.90000E-06,-354.33920027E-03
+12.92000E-06,-354.95042009E-03
+12.94000E-06,-356.84871929E-03
+12.96000E-06,-357.68122808E-03
+12.98000E-06,-358.41713532E-03
+13.00000E-06,-358.52050280E-03
+13.02000E-06,-357.96647535E-03
+13.04000E-06,-356.49678200E-03
+13.06000E-06,-354.25431549E-03
+13.08000E-06,-350.51058126E-03
+13.10000E-06,-346.91520317E-03
+13.12000E-06,-344.24248757E-03
+13.14000E-06,-342.52429980E-03
+13.16000E-06,-341.04350627E-03
+13.18000E-06,-340.70533906E-03
+13.20000E-06,-341.42293847E-03
+13.22000E-06,-343.07362516E-03
+13.24000E-06,-345.88540882E-03
+13.26000E-06,-347.86236957E-03
+13.28000E-06,-349.54946841E-03
+13.30000E-06,-350.92866885E-03
+13.32000E-06,-352.89410430E-03
+13.34000E-06,-354.41481354E-03
+13.36000E-06,-355.87125843E-03
+13.38000E-06,-357.51847924E-03
+13.40000E-06,-359.82996947E-03
+13.42000E-06,-362.47639470E-03
+13.44000E-06,-364.16381314E-03
+13.46000E-06,-365.12628581E-03
+13.48000E-06,-365.63069036E-03
+13.50000E-06,-365.78766372E-03
+13.52000E-06,-365.26748103E-03
+13.54000E-06,-363.04384096E-03
+13.56000E-06,-359.86625950E-03
+13.58000E-06,-357.30313610E-03
+13.60000E-06,-355.32683113E-03
+13.62000E-06,-352.75644431E-03
+13.64000E-06,-351.31858463E-03
+13.66000E-06,-349.96044332E-03
+13.68000E-06,-349.96618713E-03
+13.70000E-06,-350.60489131E-03
+13.72000E-06,-350.69686012E-03
+13.74000E-06,-349.94131990E-03
+13.76000E-06,-348.01147196E-03
+13.78000E-06,-344.98286624E-03
+13.80000E-06,-341.74555669E-03
+13.82000E-06,-337.69882666E-03
+13.84000E-06,-332.81222793E-03
+13.86000E-06,-328.23688341E-03
+13.88000E-06,-324.50474082E-03
+13.90000E-06,-322.01006526E-03
+13.92000E-06,-319.92090120E-03
+13.94000E-06,-318.56094478E-03
+13.96000E-06,-318.22275043E-03
+13.98000E-06,-320.04706603E-03
+14.00000E-06,-322.39952274E-03
+14.02000E-06,-324.37380154E-03
+14.04000E-06,-326.58092779E-03
+14.06000E-06,-329.54645712E-03
+14.08000E-06,-332.70906698E-03
+14.10000E-06,-335.40220250E-03
+14.12000E-06,-337.93825310E-03
+14.14000E-06,-339.71671923E-03
+14.16000E-06,-340.35042584E-03
+14.18000E-06,-340.43895590E-03
+14.20000E-06,-338.86624935E-03
+14.22000E-06,-335.92413246E-03
+14.24000E-06,-332.75205661E-03
+14.26000E-06,-329.46809255E-03
+14.28000E-06,-325.75727140E-03
+14.30000E-06,-322.12600128E-03
+14.32000E-06,-319.72747951E-03
+14.34000E-06,-318.42357274E-03
+14.36000E-06,-317.95633411E-03
+14.38000E-06,-318.02751967E-03
+14.40000E-06,-318.13318166E-03
+14.42000E-06,-318.81664686E-03
+14.44000E-06,-318.91581427E-03
+14.46000E-06,-318.01756825E-03
+14.48000E-06,-316.22257473E-03
+14.50000E-06,-314.55121635E-03
+14.52000E-06,-312.50227404E-03
+14.54000E-06,-311.15928372E-03
+14.56000E-06,-310.01561116E-03
+14.58000E-06,-309.71340533E-03
+14.60000E-06,-311.08787956E-03
+14.62000E-06,-314.36884660E-03
+14.64000E-06,-318.25764445E-03
+14.66000E-06,-322.23213363E-03
+14.68000E-06,-327.50592851E-03
+14.70000E-06,-333.17966747E-03
+14.72000E-06,-338.70202461E-03
+14.74000E-06,-343.37238773E-03
+14.76000E-06,-346.63128406E-03
+14.78000E-06,-350.01105820E-03
+14.80000E-06,-353.57797352E-03
+14.82000E-06,-356.67726730E-03
+14.84000E-06,-359.77491934E-03
+14.86000E-06,-362.67876828E-03
+14.88000E-06,-365.84887525E-03
+14.90000E-06,-368.20177217E-03
+14.92000E-06,-369.86518118E-03
+14.94000E-06,-371.04390003E-03
+14.96000E-06,-371.06654361E-03
+14.98000E-06,-370.53369287E-03
+15.00000E-06,-369.16522024E-03
