x-axis,1
second,Volt
+11.60000E-06,-134.31479129E-03
+11.62000E-06,-138.99485708E-03
+11.64000E-06,-145.04624027E-03
+11.66000E-06,-152.03259670E-03
+11.68000E-06,-160.30425056E-03
+11.70000E-06,-169.57578574E-03
+11.72000E-06,-177.85159144E-03
+11.74000E-06,-185.40292926E-03
+11.76000E-06,-190.93764389E-03
+11.78000E-06,-193.85599407E-03
+11.80000E-06,-194.54454880E-03
+11.82000E-06,-193.98637555E-03
+11.84000E-06,-192.06015028E-03
+11.86000E-06,-189.21668974E-03
+11.88000E-06,-186.66317554E-03
+11.90000E-06,-184.60810499E-03
+11.92000E-06,-183.62670036E-03
+11.94000E-06,-183.90128766E-03
+11.96000E-06,-185.99545381E-03
+11.98000E-06,-188.73651322E-03
+12.00000E-06,-193.59806080E-03
+12.02000E-06,-200.12084348E-03
+12.04000E-06,-207.77362514E-03
+12.06000E-06,-216.38293667E-03
+12.08000E-06,-225.27403712E-03
+12.10000E-06,-234.52077291E-03
+12.12000E-06,-243.11515053E-03
+12.14000E-06,-251.36508948E-03
+12.16000E-06,-258.02038685E-03
+12.18000E-06,-263.38419974E-03
+12.20000E-06,-266.50685470E-03
+12.22000E-06,-266.33696756E-03
+12.24000E-06,-263.48763959E-03
+12.26000E-06,-258.66167951E-03
+12.28000E-06,-253.19576397E-03
+12.30000E-06,-247.85304940E-03
+12.32000E-06,-243.73742380E-03
+12.34000E-06,-242.39339025E-03
+12.36000E-06,-243.44932271E-03
+12.38000E-06,-246.87343575E-03
+12.40000E-06,-251.26281196E-03
+12.42000E-06,-256.38205462E-03
+12.44000E-06,-261.39906197E-03
+12.46000E-06,-264.90825577E-03
+12.48000E-06,-265.57898057E-03
+12.50000E-06,-264.27250339E-03
+12.52000E-06,-261.16367429E-03
+12.54000E-06,-256.45020546E-03
+12.56000E-06,-250.96140815E-03
+12.58000E-06,-246.01718286E-03
+12.60000E-06,-243.36228815E-03
+12.62000E-06,-242.74556723E-03
+12.64000E-06,-244.87895712E-03
+12.66000E-06,-248.82433076E-03
+12.68000E-06,-254.43701347E-03
+12.70000E-06,-260.94212904E-03
+12.72000E-06,-267.06886017E-03
+12.74000E-06,-271.43143796E-03
+12.76000E-06,-274.71266731E-03
+12.78000E-06,-275.88163676E-03
+12.80000E-06,-275.76436202E-03
+12.82000E-06,-274.61311547E-03
+12.84000E-06,-272.73308340E-03
+12.86000E-06,-270.85143221E-03
+12.88000E-06,-269.68779501E-03
+12.90000E-06,-269.41099762E-03
+12.92000E-06,-269.34952377E-03
+12.94000E-06,-269.38339868E-03
+12.96000E-06,-269.42695063E-03
+12.98000E-06,-268.29546521E-03
+13.00000E-06,-266.20495037E-03
+13.02000E-06,-263.18653126E-03
+13.04000E-06,-259.41595790E-03
+13.06000E-06,-255.14389261E-03
+13.08000E-06,-251.84510017E-03
+13.10000E-06,-248.72450002E-03
+13.12000E-06,-247.16300068E-03
+13.14000E-06,-246.32181286E-03
+13.16000E-06,-247.33979697E-03
+13.18000E-06,-248.30161989E-03
+13.20000E-06,-250.00987585E-03
+13.22000E-06,-252.51040075E-03
+13.24000E-06,-254.61799626E-03
+13.26000E-06,-256.98411600E-03
+13.28000E-06,-259.27370739E-03
+13.30000E-06,-261.32325574E-03
+13.32000E-06,-262.93276187E-03
+13.34000E-06,-264.77422147E-03
+13.36000E-06,-266.55958469E-03
+13.38000E-06,-268.13758278E-03
+13.40000E-06,-269.46925734E-03
+13.42000E-06,-270.37898043E-03
+13.44000E-06,-270.55679433E-03
+13.46000E-06,-269.32926968E-03
+13.48000E-06,-266.69151142E-03
+13.50000E-06,-263.30880206E-03
+13.52000E-06,-259.41284479E-03
+13.54000E-06,-255.10521461E-03
+13.56000E-06,-252.23480640E-03
+13.58000E-06,-250.23156733E-03
+13.60000E-06,-248.66213219E-03
+13.62000E-06,-247.74915578E-03
+13.64000E-06,-247.03630820E-03
+13.66000E-06,-245.93016941E-03
+13.68000E-06,-244.64348653E-03
+13.70000E-06,-243.19114069E-03
+13.72000E-06,-240.42360398E-03
+13.74000E-06,-237.01291276E-03
+13.76000E-06,-232.66961517E-03
+13.78000E-06,-228.02390672E-03
+13.80000E-06,-223.34743044E-03
+13.82000E-06,-218.70529943E-03
+13.84000E-06,-214.95164544E-03
+13.86000E-06,-212.25723151E-03
+13.88000E-06,-211.57431506E-03
+13.90000E-06,-211.51005675E-03
+13.92000E-06,-212.54718539E-03
+13.94000E-06,-213.94451125E-03
+13.96000E-06,-215.71846223E-03
+13.98000E-06,-217.67734279E-03
+14.00000E-06,-219.10312991E-03
+14.02000E-06,-220.97774682E-03
+14.04000E-06,-222.28174255E-03
+14.06000E-06,-223.40483085E-03
+14.08000E-06,-224.05946544E-03
+14.10000E-06,-224.11019791E-03
+14.12000E-06,-222.71002879E-03
+14.14000E-06,-220.38631224E-03
+14.16000E-06,-216.99320371E-03
+14.18000E-06,-212.99725741E-03
+14.20000E-06,-208.41106147E-03
+14.22000E-06,-204.12897993E-03
+14.24000E-06,-199.77886515E-03
+14.26000E-06,-196.56380420E-03
+14.28000E-06,-194.27737568E-03
+14.30000E-06,-192.95926164E-03
+14.32000E-06,-192.23277364E-03
+14.34000E-06,-191.77377384E-03
+14.36000E-06,-192.06846599E-03
+14.38000E-06,-192.53769460E-03
+14.40000E-06,-192.06474683E-03
+14.42000E-06,-189.83378604E-03
+14.44000E-06,-186.86512550E-03
+14.46000E-06,-183.59201438E-03
+14.48000E-06,-180.15666548E-03
+14.50000E-06,-178.00134207E-03
+14.52000E-06,-176.89502840E-03
+14.54000E-06,-177.65132994E-03
+14.56000E-06,-180.14262254E-03
+14.58000E-06,-184.39099348E-03
+14.60000E-06,-189.10581460E-03
+14.62000E-06,-194.88535726E-03
+14.64000E-06,-200.28180284E-03
+14.66000E-06,-206.17200506E-03
+14.68000E-06,-210.65668632E-03
+14.70000E-06,-214.06486141E-03
+14.72000E-06,-216.19012705E-03
+14.74000E-06,-217.26509550E-03
+14.76000E-06,-218.54607075E-03
+14.78000E-06,-220.10495900E-03
+14.80000E-06,-222.15913857E-03
+14.82000E-06,-224.51005154E-03
+14.84000E-06,-227.23082520E-03
+14.86000E-06,-230.19252230E-03
+14.88000E-06,-231.90070137E-03
+14.90000E-06,-233.42582626E-03
+14.92000E-06,-234.07036772E-03
+14.94000E-06,-233.59694809E-03
+14.96000E-06,-232.64444040E-03
+14.98000E-06,-231.08252799E-03
+15.00000E-06,-230.10151682E-03
