x-axis,1
second,Volt
+11.60000E-06,+332.97294714E-03
+11.62000E-06,+331.46491197E-03
+11.64000E-06,+330.00528311E-03
+11.66000E-06,+328.18815254E-03
+11.68000E-06,+326.91863928E-03
+11.70000E-06,+325.71147425E-03
+11.72000E-06,+323.84816406E-03
+11.74000E-06,+322.19661051E-03
+11.76000E-06,+320.42409926E-03
+11.78000E-06,+319.28631222E-03
+11.80000E-06,+317.92114115E-03
+11.82000E-06,+316.08742439E-03
+11.84000E-06,+314.13731934E-03
+11.86000E-06,+312.42443668E-03
+11.88000E-06,+311.27403587E-03
+11.90000E-06,+310.19375478E-03
+11.92000E-06,+307.82927225E-03
+11.94000E-06,+305.99463588E-03
+11.96000E-06,+304.77883403E-03
+11.98000E-06,+303.58192343E-03
+12.00000E-06,+301.78645050E-03
+12.02000E-06,+300.18685055E-03
+12.04000E-06,+298.89031123E-03
+12.06000E-06,+297.29212688E-03
+12.08000E-06,+295.71765497E-03
+12.10000E-06,+294.10184572E-03
+12.12000E-06,+292.71930603E-03
+12.14000E-06,+291.17949447E-03
+12.16000E-06,+289.65850030E-03
+12.18000E-06,+288.24225454E-03
+12.20000E-06,+286.82536355E-03
+12.22000E-06,+285.10076863E-03
+12.24000E-06,+283.38694374E-03
+12.26000E-06,+282.31850153E-03
+12.28000E-06,+280.96702364E-03
+12.30000E-06,+279.29519792E-03
+12.32000E-06,+277.55918021E-03
+12.34000E-06,+276.12047932E-03
+12.36000E-06,+275.05556932E-03
+12.38000E-06,+273.67053311E-03
+12.40000E-06,+271.63533524E-03
+12.42000E-06,+270.16115840E-03
+12.44000E-06,+268.82269228E-03
+12.46000E-06,+267.53145354E-03
+12.48000E-06,+265.74184955E-03
+12.50000E-06,+264.33611602E-03
+12.52000E-06,+262.89597088E-03
+12.54000E-06,+261.49992193E-03
+12.56000E-06,+260.20492032E-03
+12.58000E-06,+258.87845287E-03
+12.60000E-06,+257.20553567E-03
+12.62000E-06,+255.29897504E-03
+12.64000E-06,+254.21399186E-03
+12.66000E-06,+252.85317010E-03
+12.68000E-06,+251.74360462E-03
+12.70000E-06,+250.44901458E-03
+12.72000E-06,+248.61528877E-03
+12.74000E-06,+247.54183543E-03
+12.76000E-06,+246.52400207E-03
+12.78000E-06,+244.79488447E-03
+12.80000E-06,+242.83414357E-03
+12.82000E-06,+241.44863398E-03
+12.84000E-06,+240.28674706E-03
+12.86000E-06,+238.77062986E-03
+12.88000E-06,+237.11513103E-03
+12.90000E-06,+235.66495909E-03
+12.92000E-06,+234.06844362E-03
+12.94000E-06,+232.90183954E-03
+12.96000E-06,+231.06063774E-03
+12.98000E-06,+229.33620413E-03
+13.00000E-06,+228.14857107E-03
+13.02000E-06,+227.32795393E-03
+13.04000E-06,+225.47834898E-03
+13.06000E-06,+223.44287824E-03
+13.08000E-06,+222.81692653E-03
+13.10000E-06,+221.48119964E-03
+13.12000E-06,+219.88866413E-03
+13.14000E-06,+218.43457857E-03
+13.16000E-06,+216.46077615E-03
+13.18000E-06,+215.42023288E-03
+13.20000E-06,+214.31179807E-03
+13.22000E-06,+213.14175072E-03
+13.24000E-06,+211.87631541E-03
+13.26000E-06,+209.87998098E-03
+13.28000E-06,+208.53894446E-03
+13.30000E-06,+207.49784641E-03
+13.32000E-06,+206.16819801E-03
+13.34000E-06,+204.25487295E-03
+13.36000E-06,+202.90501870E-03
+13.38000E-06,+202.06906212E-03
+13.40000E-06,+201.27158907E-03
+13.42000E-06,+199.12827038E-03
+13.44000E-06,+197.46920616E-03
+13.46000E-06,+196.31849932E-03
+13.48000E-06,+195.28189832E-03
+13.50000E-06,+193.60567655E-03
+13.52000E-06,+192.31811174E-03
+13.54000E-06,+191.01034409E-03
+13.56000E-06,+189.27753749E-03
+13.58000E-06,+188.44331611E-03
+13.60000E-06,+187.14234757E-03
+13.62000E-06,+185.55042715E-03
+13.64000E-06,+183.93300782E-03
+13.66000E-06,+182.18822967E-03
+13.68000E-06,+181.34024425E-03
+13.70000E-06,+180.36022808E-03
+13.72000E-06,+178.44377784E-03
+13.74000E-06,+176.85848766E-03
+13.76000E-06,+175.05051102E-03
+13.78000E-06,+174.31339772E-03
+13.80000E-06,+172.89090764E-03
+13.82000E-06,+171.08508229E-03
+13.84000E-06,+169.73002544E-03
+13.86000E-06,+168.47634460E-03
+13.88000E-06,+166.83664200E-03
+13.90000E-06,+165.57553339E-03
+13.92000E-06,+163.45417535E-03
+13.94000E-06,+162.74310971E-03
+13.96000E-06,+161.43814462E-03
+13.98000E-06,+160.62056371E-03
+14.00000E-06,+159.17735973E-03
+14.02000E-06,+157.70506885E-03
+14.04000E-06,+156.14236497E-03
+14.06000E-06,+154.46087728E-03
+14.08000E-06,+153.48061085E-03
+14.10000E-06,+152.41324203E-03
+14.12000E-06,+150.91354971E-03
+14.14000E-06,+149.09981568E-03
+14.16000E-06,+148.05857290E-03
+14.18000E-06,+147.04549138E-03
+14.20000E-06,+145.90858174E-03
+14.22000E-06,+144.27225608E-03
+14.24000E-06,+142.88963347E-03
+14.26000E-06,+141.72524701E-03
+14.28000E-06,+140.30401424E-03
+14.30000E-06,+139.01462377E-03
+14.32000E-06,+137.34991826E-03
+14.34000E-06,+135.97214246E-03
+14.36000E-06,+134.46616060E-03
+14.38000E-06,+133.14073187E-03
+14.40000E-06,+131.48985673E-03
+14.42000E-06,+130.77673477E-03
+14.44000E-06,+129.10436632E-03
+14.46000E-06,+128.00980711E-03
+14.48000E-06,+126.45362645E-03
+14.50000E-06,+125.18716148E-03
+14.52000E-06,+123.45695693E-03
+14.54000E-06,+122.30876771E-03
+14.56000E-06,+120.67717278E-03
+14.58000E-06,+119.25467215E-03
+14.60000E-06,+118.21526859E-03
+14.62000E-06,+116.97697241E-03
+14.64000E-06,+115.28977860E-03
+14.66000E-06,+114.17862717E-03
+14.68000E-06,+112.94261645E-03
+14.70000E-06,+111.54359911E-03
+14.72000E-06,+110.42723754E-03
+14.74000E-06,+108.91370881E-03
+14.76000E-06,+106.89781226E-03
+14.78000E-06,+105.54173631E-03
+14.80000E-06,+104.70604053E-03
+14.82000E-06,+103.58039992E-03
+14.84000E-06,+102.57674518E-03
+14.86000E-06,+100.79090105E-03
+14.88000E-06,+99.05040890E-03
+14.90000E-06,+98.06524741E-03
+14.92000E-06,+97.04829598E-03
+14.94000E-06,+95.48959015E-03
+14.96000E-06,+94.11653302E-03
+14.98000E-06,+92.71584228E-03
+15.00000E-06,+91.12552289E-03
